"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006979","response to oxidative stress","223/4631","464/21384",0.480603448275862,2.21922352363011,13.9600475556313,0.000000000000000000000000000000000000413708375025446,0.000000000000000000000000000000000891955256554862,0.000000000000000000000000000000000662804365040768,"AT1G02930/AT1G03850/AT1G04580/AT1G05240/AT1G05250/AT1G05260/AT1G05680/AT1G05690/AT1G07380/AT1G07400/AT1G07890/AT1G09000/AT1G09350/AT1G09970/AT1G11210/AT1G13340/AT1G14540/AT1G14550/AT1G14870/AT1G15520/AT1G16420/AT1G18150/AT1G19020/AT1G19570/AT1G21520/AT1G27330/AT1G27730/AT1G30850/AT1G30870/AT1G31170/AT1G31770/AT1G32220/AT1G32870/AT1G34510/AT1G35720/AT1G35910/AT1G44970/AT1G45145/AT1G49300/AT1G49570/AT1G49670/AT1G52200/AT1G52760/AT1G53540/AT1G56560/AT1G56600/AT1G56650/AT1G59860/AT1G60470/AT1G60740/AT1G61120/AT1G63460/AT1G65980/AT1G66330/AT1G66950/AT1G68850/AT1G70520/AT1G72520/AT1G73260/AT1G73680/AT1G75270/AT1G75280/AT1G77120/AT1G78380/AT1G78410/AT1G80130/AT2G01980/AT2G05710/AT2G06050/AT2G17420/AT2G18150/AT2G18170/AT2G18980/AT2G19310/AT2G20270/AT2G24150/AT2G24800/AT2G25625/AT2G26150/AT2G29450/AT2G29500/AT2G31570/AT2G34910/AT2G35380/AT2G35510/AT2G37040/AT2G37860/AT2G38380/AT2G38390/AT2G39040/AT2G40750/AT2G40880/AT2G41090/AT2G41730/AT2G44240/AT2G48150/AT3G01190/AT3G01420/AT3G02840/AT3G03190/AT3G03670/AT3G04120/AT3G05970/AT3G06050/AT3G08640/AT3G10920/AT3G10930/AT3G12260/AT3G13610/AT3G17790/AT3G21770/AT3G23020/AT3G23400/AT3G25250/AT3G45640/AT3G46230/AT3G46930/AT3G49110/AT3G49120/AT3G49960/AT3G53260/AT3G56240/AT3G56400/AT4G00860/AT4G02380/AT4G04800/AT4G04810/AT4G04830/AT4G08770/AT4G08780/AT4G09320/AT4G11170/AT4G11280/AT4G11290/AT4G11600/AT4G11850/AT4G12000/AT4G18880/AT4G20830/AT4G21830/AT4G21840/AT4G21860/AT4G21960/AT4G23100/AT4G23140/AT4G23150/AT4G23190/AT4G23810/AT4G25130/AT4G26010/AT4G26070/AT4G26970/AT4G30170/AT4G33420/AT4G33870/AT4G34890/AT4G36430/AT4G37520/AT4G37530/AT4G39640/AT5G01410/AT5G01820/AT5G05300/AT5G05340/AT5G05410/AT5G06720/AT5G06730/AT5G07460/AT5G10720/AT5G12020/AT5G12030/AT5G13930/AT5G14130/AT5G15180/AT5G16960/AT5G16970/AT5G16980/AT5G16990/AT5G17000/AT5G17820/AT5G19790/AT5G19875/AT5G19880/AT5G19890/AT5G21100/AT5G21280/AT5G22410/AT5G23310/AT5G24110/AT5G24640/AT5G26030/AT5G27600/AT5G28030/AT5G36920/AT5G36925/AT5G37670/AT5G37980/AT5G38000/AT5G39610/AT5G40370/AT5G40390/AT5G42180/AT5G42380/AT5G42980/AT5G44380/AT5G46350/AT5G49570/AT5G50350/AT5G52310/AT5G54500/AT5G54810/AT5G57345/AT5G58070/AT5G58390/AT5G58940/AT5G59720/AT5G59820/AT5G63980/AT5G64100/AT5G64120/AT5G64940/AT5G66390/AT5G67400",223
"GO:0006790","sulfur compound metabolic process","195/4631","390/21384",0.5,2.30878859857482,13.7144888053037,0.0000000000000000000000000000000000148025901866244,0.0000000000000000000000000000000159571922211811,0.0000000000000000000000000000000118576538231802,"AT1G02500/AT1G02920/AT1G02930/AT1G02940/AT1G04580/AT1G04770/AT1G07640/AT1G10370/AT1G12160/AT1G13420/AT1G13430/AT1G16400/AT1G16410/AT1G17170/AT1G17180/AT1G17190/AT1G18570/AT1G18590/AT1G19570/AT1G19920/AT1G21120/AT1G24100/AT1G24180/AT1G24625/AT1G27130/AT1G27140/AT1G31230/AT1G36180/AT1G36370/AT1G47600/AT1G47870/AT1G48420/AT1G48605/AT1G49820/AT1G50110/AT1G51470/AT1G53680/AT1G54220/AT1G55920/AT1G59670/AT1G59700/AT1G59870/AT1G61730/AT1G62180/AT1G62540/AT1G62560/AT1G62570/AT1G65860/AT1G66270/AT1G66280/AT1G67810/AT1G69920/AT1G69930/AT1G72810/AT1G73500/AT1G73730/AT1G74090/AT1G74100/AT1G74590/AT1G75270/AT1G76790/AT1G78340/AT1G78370/AT1G78380/AT2G02390/AT2G02930/AT2G03760/AT2G14750/AT2G20420/AT2G20610/AT2G25450/AT2G26400/AT2G29420/AT2G29440/AT2G29450/AT2G29460/AT2G29470/AT2G29480/AT2G29490/AT2G30720/AT2G30770/AT2G30860/AT2G30870/AT2G36880/AT2G38470/AT2G43000/AT2G43090/AT2G43100/AT2G43910/AT2G44460/AT2G44490/AT2G47730/AT3G01120/AT3G03190/AT3G03640/AT3G03780/AT3G04070/AT3G09260/AT3G09270/AT3G11580/AT3G13110/AT3G13930/AT3G14210/AT3G16990/AT3G17390/AT3G19710/AT3G21220/AT3G22460/AT3G22890/AT3G23810/AT3G24170/AT3G26830/AT3G43800/AT3G44320/AT3G44540/AT3G44550/AT3G45070/AT3G45080/AT3G45640/AT3G52430/AT3G56400/AT3G56490/AT3G58990/AT3G59760/AT3G60120/AT3G60140/AT3G61440/AT3G62760/AT4G02520/AT4G03070/AT4G04610/AT4G08850/AT4G12030/AT4G13430/AT4G13770/AT4G14680/AT4G14710/AT4G14716/AT4G21990/AT4G23100/AT4G26910/AT4G29210/AT4G30530/AT4G31500/AT4G33030/AT4G33790/AT4G34200/AT4G35360/AT4G35640/AT4G37400/AT4G37410/AT4G37430/AT4G39640/AT4G39940/AT4G39950/AT5G01220/AT5G02080/AT5G04590/AT5G07000/AT5G07010/AT5G07690/AT5G07700/AT5G09290/AT5G13330/AT5G14200/AT5G17220/AT5G17920/AT5G23010/AT5G23020/AT5G26220/AT5G28020/AT5G28030/AT5G28510/AT5G36880/AT5G37830/AT5G39950/AT5G43690/AT5G43850/AT5G44070/AT5G48850/AT5G49810/AT5G50850/AT5G52020/AT5G54390/AT5G55070/AT5G57220/AT5G57590/AT5G57740/AT5G60890/AT5G62480/AT5G63790/AT5G63980/AT5G63990/AT5G64000/AT5G67520",195
"GO:0071456","cellular response to hypoxia","138/4631","241/21384",0.572614107883817,2.6440898473305,13.4951022068327,0.00000000000000000000000000000000159588331782264,0.00000000000000000000000000000114690814440854,0.00000000000000000000000000000085225768762318,"AT1G01720/AT1G02360/AT1G03220/AT1G05880/AT1G07400/AT1G07870/AT1G09070/AT1G13360/AT1G14200/AT1G14540/AT1G14550/AT1G17290/AT1G19020/AT1G19250/AT1G22220/AT1G23710/AT1G26380/AT1G26410/AT1G27730/AT1G30040/AT1G50740/AT1G57630/AT1G59660/AT1G59860/AT1G65490/AT1G66080/AT1G66090/AT1G66880/AT1G67360/AT1G68620/AT1G68690/AT1G72900/AT1G72910/AT1G72920/AT1G72940/AT1G73010/AT1G73500/AT1G74310/AT1G76680/AT1G77120/AT1G78070/AT1G78850/AT2G01180/AT2G13790/AT2G14247/AT2G16060/AT2G22500/AT2G23270/AT2G25735/AT2G26150/AT2G26560/AT2G26660/AT2G32200/AT2G32210/AT2G33585/AT2G33590/AT2G36460/AT2G36580/AT2G36800/AT2G40140/AT2G41010/AT2G41090/AT2G46400/AT2G47520/AT2G47730/AT3G02550/AT3G03270/AT3G03670/AT3G04640/AT3G06435/AT3G08720/AT3G10040/AT3G18290/AT3G22550/AT3G23150/AT3G24500/AT3G25250/AT3G27220/AT3G43190/AT3G46080/AT3G46230/AT3G47720/AT3G50440/AT3G55790/AT3G56400/AT4G01360/AT4G10265/AT4G11660/AT4G19880/AT4G20860/AT4G22780/AT4G23570/AT4G24110/AT4G26270/AT4G30280/AT4G30370/AT4G30380/AT4G31970/AT4G33070/AT4G33560/AT4G34131/AT4G34150/AT5G03380/AT5G04340/AT5G05410/AT5G06320/AT5G12020/AT5G12030/AT5G15120/AT5G19240/AT5G19550/AT5G20150/AT5G20790/AT5G20830/AT5G24530/AT5G25250/AT5G26920/AT5G27420/AT5G35735/AT5G37670/AT5G39890/AT5G42050/AT5G42380/AT5G47060/AT5G47910/AT5G54470/AT5G54490/AT5G54960/AT5G57220/AT5G57510/AT5G58070/AT5G58120/AT5G59820/AT5G62520/AT5G63130/AT5G63790/AT5G64905/AT5G66985",138
"GO:0036294","cellular response to decreased oxygen levels","138/4631","243/21384",0.567901234567901,2.62232779097387,13.372247180919,0.00000000000000000000000000000000535548135430361,0.00000000000000000000000000000230928355997572,0.00000000000000000000000000000171600897289476,"AT1G01720/AT1G02360/AT1G03220/AT1G05880/AT1G07400/AT1G07870/AT1G09070/AT1G13360/AT1G14200/AT1G14540/AT1G14550/AT1G17290/AT1G19020/AT1G19250/AT1G22220/AT1G23710/AT1G26380/AT1G26410/AT1G27730/AT1G30040/AT1G50740/AT1G57630/AT1G59660/AT1G59860/AT1G65490/AT1G66080/AT1G66090/AT1G66880/AT1G67360/AT1G68620/AT1G68690/AT1G72900/AT1G72910/AT1G72920/AT1G72940/AT1G73010/AT1G73500/AT1G74310/AT1G76680/AT1G77120/AT1G78070/AT1G78850/AT2G01180/AT2G13790/AT2G14247/AT2G16060/AT2G22500/AT2G23270/AT2G25735/AT2G26150/AT2G26560/AT2G26660/AT2G32200/AT2G32210/AT2G33585/AT2G33590/AT2G36460/AT2G36580/AT2G36800/AT2G40140/AT2G41010/AT2G41090/AT2G46400/AT2G47520/AT2G47730/AT3G02550/AT3G03270/AT3G03670/AT3G04640/AT3G06435/AT3G08720/AT3G10040/AT3G18290/AT3G22550/AT3G23150/AT3G24500/AT3G25250/AT3G27220/AT3G43190/AT3G46080/AT3G46230/AT3G47720/AT3G50440/AT3G55790/AT3G56400/AT4G01360/AT4G10265/AT4G11660/AT4G19880/AT4G20860/AT4G22780/AT4G23570/AT4G24110/AT4G26270/AT4G30280/AT4G30370/AT4G30380/AT4G31970/AT4G33070/AT4G33560/AT4G34131/AT4G34150/AT5G03380/AT5G04340/AT5G05410/AT5G06320/AT5G12020/AT5G12030/AT5G15120/AT5G19240/AT5G19550/AT5G20150/AT5G20790/AT5G20830/AT5G24530/AT5G25250/AT5G26920/AT5G27420/AT5G35735/AT5G37670/AT5G39890/AT5G42050/AT5G42380/AT5G47060/AT5G47910/AT5G54470/AT5G54490/AT5G54960/AT5G57220/AT5G57510/AT5G58070/AT5G58120/AT5G59820/AT5G62520/AT5G63130/AT5G63790/AT5G64905/AT5G66985",138
"GO:0071453","cellular response to oxygen levels","138/4631","243/21384",0.567901234567901,2.62232779097387,13.372247180919,0.00000000000000000000000000000000535548135430361,0.00000000000000000000000000000230928355997572,0.00000000000000000000000000000171600897289476,"AT1G01720/AT1G02360/AT1G03220/AT1G05880/AT1G07400/AT1G07870/AT1G09070/AT1G13360/AT1G14200/AT1G14540/AT1G14550/AT1G17290/AT1G19020/AT1G19250/AT1G22220/AT1G23710/AT1G26380/AT1G26410/AT1G27730/AT1G30040/AT1G50740/AT1G57630/AT1G59660/AT1G59860/AT1G65490/AT1G66080/AT1G66090/AT1G66880/AT1G67360/AT1G68620/AT1G68690/AT1G72900/AT1G72910/AT1G72920/AT1G72940/AT1G73010/AT1G73500/AT1G74310/AT1G76680/AT1G77120/AT1G78070/AT1G78850/AT2G01180/AT2G13790/AT2G14247/AT2G16060/AT2G22500/AT2G23270/AT2G25735/AT2G26150/AT2G26560/AT2G26660/AT2G32200/AT2G32210/AT2G33585/AT2G33590/AT2G36460/AT2G36580/AT2G36800/AT2G40140/AT2G41010/AT2G41090/AT2G46400/AT2G47520/AT2G47730/AT3G02550/AT3G03270/AT3G03670/AT3G04640/AT3G06435/AT3G08720/AT3G10040/AT3G18290/AT3G22550/AT3G23150/AT3G24500/AT3G25250/AT3G27220/AT3G43190/AT3G46080/AT3G46230/AT3G47720/AT3G50440/AT3G55790/AT3G56400/AT4G01360/AT4G10265/AT4G11660/AT4G19880/AT4G20860/AT4G22780/AT4G23570/AT4G24110/AT4G26270/AT4G30280/AT4G30370/AT4G30380/AT4G31970/AT4G33070/AT4G33560/AT4G34131/AT4G34150/AT5G03380/AT5G04340/AT5G05410/AT5G06320/AT5G12020/AT5G12030/AT5G15120/AT5G19240/AT5G19550/AT5G20150/AT5G20790/AT5G20830/AT5G24530/AT5G25250/AT5G26920/AT5G27420/AT5G35735/AT5G37670/AT5G39890/AT5G42050/AT5G42380/AT5G47060/AT5G47910/AT5G54470/AT5G54490/AT5G54960/AT5G57220/AT5G57510/AT5G58070/AT5G58120/AT5G59820/AT5G62520/AT5G63130/AT5G63790/AT5G64905/AT5G66985",138
"GO:0042742","defense response to bacterium","203/4631","434/21384",0.467741935483871,2.15983449544096,12.8343620577681,0.0000000000000000000000000000000815518591666453,0.0000000000000000000000000000293043013938812,0.0000000000000000000000000000217757771318656,"AT1G02450/AT1G07000/AT1G08450/AT1G11350/AT1G14370/AT1G16540/AT1G17615/AT1G18350/AT1G18570/AT1G19180/AT1G19250/AT1G19670/AT1G20160/AT1G22070/AT1G24100/AT1G28520/AT1G31280/AT1G31770/AT1G32960/AT1G33560/AT1G33970/AT1G42540/AT1G51090/AT1G51800/AT1G51890/AT1G52940/AT1G53940/AT1G55020/AT1G59820/AT1G59870/AT1G61580/AT1G64280/AT1G64790/AT1G66700/AT1G68765/AT1G70260/AT1G70690/AT1G73260/AT1G77920/AT1G80600/AT2G05940/AT2G18790/AT2G19190/AT2G23150/AT2G23810/AT2G25000/AT2G25110/AT2G26870/AT2G27080/AT2G30750/AT2G30770/AT2G32680/AT2G37710/AT2G38470/AT2G39050/AT2G40750/AT2G42010/AT2G43120/AT2G44490/AT2G45220/AT2G46400/AT2G47130/AT3G01420/AT3G04720/AT3G08870/AT3G09830/AT3G10930/AT3G11250/AT3G11340/AT3G12810/AT3G14130/AT3G14310/AT3G14460/AT3G21630/AT3G23400/AT3G23820/AT3G28450/AT3G28930/AT3G28940/AT3G44880/AT3G45330/AT3G45390/AT3G45410/AT3G45860/AT3G47520/AT3G48880/AT3G49110/AT3G49120/AT3G50260/AT3G50950/AT3G52430/AT3G53810/AT3G54640/AT3G56400/AT3G56710/AT3G57130/AT3G57710/AT3G57730/AT3G59280/AT3G59700/AT3G59750/AT4G02410/AT4G02420/AT4G03960/AT4G04960/AT4G05200/AT4G11470/AT4G11480/AT4G11530/AT4G11650/AT4G11850/AT4G12010/AT4G12470/AT4G12480/AT4G14465/AT4G16890/AT4G18360/AT4G19660/AT4G23100/AT4G23130/AT4G23140/AT4G23150/AT4G23160/AT4G23180/AT4G23190/AT4G23200/AT4G23230/AT4G23250/AT4G23260/AT4G23270/AT4G23280/AT4G23300/AT4G23310/AT4G23810/AT4G26070/AT4G26090/AT4G26120/AT4G26850/AT4G28350/AT4G28460/AT4G28490/AT4G29050/AT4G31500/AT4G31550/AT4G31750/AT4G31800/AT4G33300/AT4G33950/AT4G34390/AT4G35580/AT4G36280/AT4G39030/AT4G39950/AT5G01540/AT5G01550/AT5G01560/AT5G01900/AT5G02500/AT5G04720/AT5G05300/AT5G06320/AT5G07690/AT5G11410/AT5G13320/AT5G14930/AT5G18370/AT5G22250/AT5G22540/AT5G22570/AT5G23570/AT5G24210/AT5G24530/AT5G24660/AT5G25440/AT5G26920/AT5G27420/AT5G39670/AT5G40440/AT5G40990/AT5G44070/AT5G44568/AT5G45260/AT5G45410/AT5G46050/AT5G46180/AT5G46350/AT5G46470/AT5G47220/AT5G48380/AT5G49520/AT5G52640/AT5G53120/AT5G56030/AT5G57220/AT5G60280/AT5G63970/AT5G64440/AT5G64810/AT5G65600/AT5G65710/AT5G67160/AT5G67300/AT5G67330",203
"GO:0019748","secondary metabolic process","140/4631","255/21384",0.549019607843137,2.53514042196451,12.9659439593882,0.000000000000000000000000000000250048971847704,0.0000000000000000000000000000770150833290928,0.0000000000000000000000000000572292534063467,"AT1G02920/AT1G02930/AT1G02940/AT1G04220/AT1G05250/AT1G07890/AT1G10370/AT1G12840/AT1G15670/AT1G15950/AT1G17170/AT1G17180/AT1G17190/AT1G17260/AT1G27130/AT1G27140/AT1G28680/AT1G33540/AT1G33800/AT1G47395/AT1G47400/AT1G51680/AT1G53680/AT1G59670/AT1G59700/AT1G59870/AT1G61590/AT1G61820/AT1G64160/AT1G65690/AT1G66270/AT1G67980/AT1G68320/AT1G69920/AT1G69930/AT1G72680/AT1G73280/AT1G73500/AT1G74590/AT1G78340/AT1G78370/AT1G78380/AT1G79180/AT1G80820/AT2G02390/AT2G02930/AT2G22970/AT2G23000/AT2G23010/AT2G28670/AT2G29420/AT2G29440/AT2G29450/AT2G29460/AT2G29470/AT2G29480/AT2G29490/AT2G30490/AT2G30770/AT2G30860/AT2G30870/AT2G37040/AT2G37360/AT2G38470/AT2G40890/AT2G43000/AT2G47730/AT3G03190/AT3G09270/AT3G10450/AT3G11430/AT3G11670/AT3G12220/AT3G12230/AT3G13610/AT3G16340/AT3G17390/AT3G19450/AT3G21230/AT3G21240/AT3G21560/AT3G24503/AT3G26830/AT3G27190/AT3G43800/AT3G44540/AT3G44550/AT3G45640/AT3G50740/AT3G52430/AT3G53260/AT3G53480/AT3G53510/AT3G56400/AT3G62760/AT4G01070/AT4G02520/AT4G09820/AT4G12350/AT4G12910/AT4G13660/AT4G19370/AT4G23100/AT4G23690/AT4G30530/AT4G32980/AT4G33790/AT4G34050/AT4G34230/AT4G36220/AT4G37970/AT4G37990/AT4G38620/AT4G39230/AT4G39330/AT4G39950/AT5G04760/AT5G05340/AT5G10280/AT5G13420/AT5G13580/AT5G13930/AT5G17050/AT5G17220/AT5G23190/AT5G35550/AT5G36180/AT5G41210/AT5G44070/AT5G45580/AT5G48930/AT5G54160/AT5G58860/AT5G61780/AT5G62480/AT5G63560/AT5G64120/AT5G65640/AT5G66390/AT5G66690",140
"GO:0001666","response to hypoxia","145/4631","271/21384",0.535055350553506,2.47065938592878,12.809942632449,0.000000000000000000000000000000884665936582839,0.000000000000000000000000000238417469909075,0.000000000000000000000000000177165994141984,"AT1G01720/AT1G02360/AT1G03220/AT1G05880/AT1G07400/AT1G07870/AT1G09070/AT1G13360/AT1G14200/AT1G14540/AT1G14550/AT1G17290/AT1G19020/AT1G19250/AT1G22220/AT1G23710/AT1G26380/AT1G26410/AT1G27730/AT1G30040/AT1G50740/AT1G57630/AT1G59660/AT1G59860/AT1G64280/AT1G65490/AT1G66080/AT1G66090/AT1G66880/AT1G67360/AT1G68620/AT1G68690/AT1G72900/AT1G72910/AT1G72920/AT1G72940/AT1G73010/AT1G73500/AT1G74310/AT1G76680/AT1G77120/AT1G78070/AT1G78850/AT2G01180/AT2G13790/AT2G14247/AT2G16060/AT2G22500/AT2G23270/AT2G25735/AT2G26150/AT2G26560/AT2G26660/AT2G32200/AT2G32210/AT2G33585/AT2G33590/AT2G34390/AT2G36460/AT2G36580/AT2G36800/AT2G40140/AT2G41010/AT2G41090/AT2G46400/AT2G47520/AT2G47730/AT3G02550/AT3G03270/AT3G03670/AT3G04640/AT3G06435/AT3G08720/AT3G10040/AT3G18290/AT3G22550/AT3G23150/AT3G24500/AT3G25250/AT3G27220/AT3G43190/AT3G46080/AT3G46230/AT3G47720/AT3G50440/AT3G52430/AT3G55790/AT3G56400/AT4G01360/AT4G10265/AT4G11660/AT4G19880/AT4G20860/AT4G22780/AT4G23570/AT4G24110/AT4G26270/AT4G27780/AT4G30280/AT4G30370/AT4G30380/AT4G31970/AT4G32690/AT4G33070/AT4G33560/AT4G34131/AT4G34150/AT5G03380/AT5G04340/AT5G05410/AT5G06320/AT5G12020/AT5G12030/AT5G15120/AT5G19240/AT5G19550/AT5G20150/AT5G20790/AT5G20830/AT5G24530/AT5G25110/AT5G25250/AT5G26920/AT5G27420/AT5G27630/AT5G35735/AT5G37670/AT5G39890/AT5G42050/AT5G42380/AT5G47060/AT5G47910/AT5G54470/AT5G54490/AT5G54960/AT5G57220/AT5G57510/AT5G58070/AT5G58120/AT5G59820/AT5G62520/AT5G63130/AT5G63790/AT5G64905/AT5G66985",145
"GO:0036293","response to decreased oxygen levels","145/4631","275/21384",0.527272727272727,2.43472252213345,12.5900033906105,0.00000000000000000000000000000705127318051538,0.00000000000000000000000000168917166413235,0.00000000000000000000000000125520909716309,"AT1G01720/AT1G02360/AT1G03220/AT1G05880/AT1G07400/AT1G07870/AT1G09070/AT1G13360/AT1G14200/AT1G14540/AT1G14550/AT1G17290/AT1G19020/AT1G19250/AT1G22220/AT1G23710/AT1G26380/AT1G26410/AT1G27730/AT1G30040/AT1G50740/AT1G57630/AT1G59660/AT1G59860/AT1G64280/AT1G65490/AT1G66080/AT1G66090/AT1G66880/AT1G67360/AT1G68620/AT1G68690/AT1G72900/AT1G72910/AT1G72920/AT1G72940/AT1G73010/AT1G73500/AT1G74310/AT1G76680/AT1G77120/AT1G78070/AT1G78850/AT2G01180/AT2G13790/AT2G14247/AT2G16060/AT2G22500/AT2G23270/AT2G25735/AT2G26150/AT2G26560/AT2G26660/AT2G32200/AT2G32210/AT2G33585/AT2G33590/AT2G34390/AT2G36460/AT2G36580/AT2G36800/AT2G40140/AT2G41010/AT2G41090/AT2G46400/AT2G47520/AT2G47730/AT3G02550/AT3G03270/AT3G03670/AT3G04640/AT3G06435/AT3G08720/AT3G10040/AT3G18290/AT3G22550/AT3G23150/AT3G24500/AT3G25250/AT3G27220/AT3G43190/AT3G46080/AT3G46230/AT3G47720/AT3G50440/AT3G52430/AT3G55790/AT3G56400/AT4G01360/AT4G10265/AT4G11660/AT4G19880/AT4G20860/AT4G22780/AT4G23570/AT4G24110/AT4G26270/AT4G27780/AT4G30280/AT4G30370/AT4G30380/AT4G31970/AT4G32690/AT4G33070/AT4G33560/AT4G34131/AT4G34150/AT5G03380/AT5G04340/AT5G05410/AT5G06320/AT5G12020/AT5G12030/AT5G15120/AT5G19240/AT5G19550/AT5G20150/AT5G20790/AT5G20830/AT5G24530/AT5G25110/AT5G25250/AT5G26920/AT5G27420/AT5G27630/AT5G35735/AT5G37670/AT5G39890/AT5G42050/AT5G42380/AT5G47060/AT5G47910/AT5G54470/AT5G54490/AT5G54960/AT5G57220/AT5G57510/AT5G58070/AT5G58120/AT5G59820/AT5G62520/AT5G63130/AT5G63790/AT5G64905/AT5G66985",145
"GO:0002376","immune system process","171/4631","350/21384",0.488571428571429,2.25601628775025,12.4564351937661,0.00000000000000000000000000000905471811843065,0.00000000000000000000000000195219722633365,0.00000000000000000000000000145066115539489,"AT1G08450/AT1G09970/AT1G11300/AT1G11330/AT1G11350/AT1G14390/AT1G14780/AT1G17250/AT1G17600/AT1G17615/AT1G18570/AT1G19250/AT1G27130/AT1G28380/AT1G29690/AT1G29720/AT1G29750/AT1G32960/AT1G42540/AT1G53440/AT1G56120/AT1G56140/AT1G59870/AT1G61360/AT1G61370/AT1G61380/AT1G61390/AT1G61420/AT1G61440/AT1G61480/AT1G61550/AT1G61610/AT1G64060/AT1G64280/AT1G64790/AT1G65790/AT1G65800/AT1G67470/AT1G67520/AT1G67950/AT1G69440/AT1G71220/AT1G72860/AT1G72940/AT2G13790/AT2G14610/AT2G20580/AT2G23270/AT2G25110/AT2G25320/AT2G26560/AT2G28550/AT2G30750/AT2G30770/AT2G32680/AT2G33550/AT2G33580/AT2G35930/AT2G43850/AT2G44490/AT3G04210/AT3G04570/AT3G09830/AT3G11820/AT3G11840/AT3G16030/AT3G21220/AT3G21630/AT3G22600/AT3G28450/AT3G29400/AT3G45310/AT3G45860/AT3G46530/AT3G49110/AT3G49120/AT3G50930/AT3G50950/AT3G52400/AT3G52430/AT3G54420/AT3G55560/AT3G56400/AT3G57130/AT3G61440/AT3G62600/AT4G00970/AT4G04490/AT4G04500/AT4G04510/AT4G04540/AT4G04570/AT4G05200/AT4G11470/AT4G11480/AT4G11530/AT4G11850/AT4G11890/AT4G11900/AT4G12470/AT4G12480/AT4G14465/AT4G16890/AT4G17720/AT4G19660/AT4G21230/AT4G21380/AT4G21390/AT4G23130/AT4G23140/AT4G23150/AT4G23160/AT4G23180/AT4G23190/AT4G23200/AT4G23230/AT4G23250/AT4G23260/AT4G23270/AT4G23280/AT4G23300/AT4G23310/AT4G25230/AT4G26090/AT4G27300/AT4G28460/AT4G29040/AT4G31500/AT4G31550/AT4G34390/AT4G36280/AT4G37290/AT4G37990/AT4G39030/AT4G39260/AT4G39950/AT5G01540/AT5G01950/AT5G05300/AT5G07690/AT5G09978/AT5G09980/AT5G09990/AT5G11410/AT5G13320/AT5G20320/AT5G20480/AT5G22290/AT5G23570/AT5G24090/AT5G25440/AT5G35580/AT5G39610/AT5G40440/AT5G40990/AT5G43470/AT5G44870/AT5G45260/AT5G45800/AT5G46180/AT5G47220/AT5G48380/AT5G50250/AT5G50260/AT5G54610/AT5G57220/AT5G60360/AT5G61010/AT5G64890/AT5G64905/AT5G65600",171
