"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031667","response to nutrient levels","27/493","284/21384",0.0950704225352113,4.1237036825415,8.14077843847642,0.000000000572014335738842,0.000000717877991352246,0.000000602722473762716,"AT1G08190/AT1G20620/AT1G23730/AT1G54570/AT1G70410/AT1G74020/AT1G78020/AT2G26660/AT2G27190/AT2G29630/AT2G33770/AT2G44670/AT3G03250/AT3G05630/AT3G08860/AT3G26840/AT3G44320/AT3G49580/AT4G10380/AT4G33030/AT4G35270/AT5G01220/AT5G20150/AT5G20700/AT5G48850/AT5G49660/AT5G61420",27
"GO:0042594","response to starvation","22/493","225/21384",0.0977777777777778,4.24113590263692,7.50791063170384,0.0000000136901545490565,0.00000859057197953296,0.00000721254984400293,"AT1G08190/AT1G20620/AT1G54570/AT1G74020/AT1G78020/AT2G26660/AT2G27190/AT2G33770/AT2G44670/AT3G03250/AT3G05630/AT3G26840/AT3G44320/AT3G49580/AT4G33030/AT4G35270/AT5G01220/AT5G20150/AT5G20700/AT5G48850/AT5G49660/AT5G61420",22
"GO:0031669","cellular response to nutrient levels","19/493","190/21384",0.1,4.33752535496957,7.09860600695211,0.0000000934546637899492,0.0000390952010187954,0.0000328239012118383,"AT1G08190/AT1G20620/AT1G54570/AT1G74020/AT2G26660/AT2G27190/AT2G33770/AT3G03250/AT3G05630/AT3G08860/AT3G26840/AT3G44320/AT3G49580/AT4G10380/AT4G33030/AT5G01220/AT5G20150/AT5G48850/AT5G61420",19
"GO:0006790","sulfur compound metabolic process","28/493","390/21384",0.0717948717948718,3.11412076767046,6.47280707121116,0.000000129134833769662,0.0000405160540952313,0.0000340168338430082,"AT1G19570/AT1G24625/AT1G27130/AT1G31230/AT1G36370/AT1G72810/AT1G74090/AT1G76790/AT2G29630/AT2G44460/AT3G13110/AT3G23810/AT3G43800/AT3G44320/AT3G56040/AT3G59760/AT4G02680/AT4G04610/AT4G21990/AT4G30530/AT4G33030/AT5G01220/AT5G26220/AT5G48850/AT5G49810/AT5G53850/AT5G61420/AT5G61590",28
"GO:0009267","cellular response to starvation","17/493","172/21384",0.0988372093023256,4.28708901363272,6.64910271786219,0.00000052296201494504,0.000107510038889171,0.0000902642473709882,"AT1G08190/AT1G20620/AT1G54570/AT1G74020/AT2G26660/AT2G27190/AT2G33770/AT3G03250/AT3G05630/AT3G26840/AT3G44320/AT3G49580/AT4G33030/AT5G01220/AT5G20150/AT5G48850/AT5G61420",17
"GO:0009415","response to water","30/493","471/21384",0.0636942675159236,2.76275500316533,5.94254397098511,0.000000603418348942276,0.000107510038889171,0.0000902642473709882,"AT1G01470/AT1G20450/AT1G20840/AT1G29395/AT1G35720/AT1G64670/AT1G74520/AT2G05520/AT2G15970/AT2G17840/AT2G21660/AT2G22430/AT2G25625/AT2G26650/AT2G33860/AT2G41870/AT3G20470/AT3G23920/AT3G29320/AT3G46970/AT3G47860/AT3G49210/AT3G56200/AT3G57540/AT4G14540/AT4G30960/AT4G39090/AT5G25610/AT5G47640/AT5G61590",30
"GO:0007623","circadian rhythm","16/493","156/21384",0.102564102564103,4.44874395381495,6.64120482690053,0.000000685322957062448,0.000107510038889171,0.0000902642473709882,"AT1G22770/AT1G68050/AT2G17840/AT2G21660/AT2G25930/AT2G40080/AT3G20810/AT3G26740/AT3G46640/AT4G02630/AT4G30350/AT4G33980/AT4G36240/AT5G23280/AT5G59570/AT5G61380",16
"GO:0048511","rhythmic process","16/493","156/21384",0.102564102564103,4.44874395381495,6.64120482690053,0.000000685322957062448,0.000107510038889171,0.0000902642473709882,"AT1G22770/AT1G68050/AT2G17840/AT2G21660/AT2G25930/AT2G40080/AT3G20810/AT3G26740/AT3G46640/AT4G02630/AT4G30350/AT4G33980/AT4G36240/AT5G23280/AT5G59570/AT5G61380",16
"GO:0009414","response to water deprivation","29/493","458/21384",0.0633187772925764,2.74646801952222,5.80401370208368,0.00000104902677743352,0.000146280956186563,0.000122815883533445,"AT1G01470/AT1G20450/AT1G20840/AT1G29395/AT1G35720/AT1G64670/AT1G74520/AT2G05520/AT2G15970/AT2G17840/AT2G21660/AT2G22430/AT2G25625/AT2G26650/AT2G33860/AT2G41870/AT3G23920/AT3G29320/AT3G46970/AT3G47860/AT3G49210/AT3G56200/AT3G57540/AT4G14540/AT4G30960/AT4G39090/AT5G25610/AT5G47640/AT5G61590",29
"GO:0005983","starch catabolic process","6/493","17/21384",0.352941176470588,15.3089130175397,9.06645462594168,0.00000145260099085967,0.000182301424352888,0.000153058272826371,"AT1G10760/AT3G23920/AT4G09020/AT4G17090/AT5G26570/AT5G64860",6
"GO:0009251","glucan catabolic process","8/493","38/21384",0.210526315789474,9.13163232625173,7.70707246687445,0.00000200724157357558,0.000229008015894305,0.000192272613889872,"AT1G10760/AT3G23920/AT3G29320/AT3G46970/AT4G09020/AT4G17090/AT5G26570/AT5G64860",8
"GO:0000272","polysaccharide catabolic process","14/493","154/21384",0.0909090909090909,3.94320486815416,5.63098045057487,0.0000138125865792482,0.00144456634641304,0.00121284203209012,"AT1G04680/AT1G10760/AT3G07010/AT3G14310/AT3G23920/AT3G29320/AT3G46970/AT3G49220/AT4G09020/AT4G17090/AT4G24780/AT5G26570/AT5G63180/AT5G64860",14
"GO:0050832","defense response to fungus","19/493","275/21384",0.0690909090909091,2.99683569979716,5.11980019453075,0.0000232918045948196,0.00224855498203835,0.00188786205663274,"AT1G01470/AT1G12200/AT1G19670/AT1G27130/AT1G51090/AT1G55260/AT1G64670/AT1G67865/AT3G12500/AT3G14310/AT3G23820/AT3G49110/AT4G30650/AT5G10520/AT5G25110/AT5G42980/AT5G47910/AT5G61420/AT5G67160",19
"GO:0009409","response to cold","25/493","434/21384",0.0576036866359447,2.49857451323132,4.84517375741293,0.0000289331921406944,0.0025095500574821,0.00210699065425841,"AT1G09530/AT1G10760/AT1G16880/AT1G20450/AT1G20620/AT1G20840/AT1G22770/AT1G29395/AT1G35720/AT1G74520/AT1G79440/AT2G15970/AT2G17840/AT2G21660/AT2G25930/AT2G28200/AT2G28900/AT3G56200/AT4G17090/AT4G26080/AT4G33980/AT4G39260/AT5G11790/AT5G43760/AT5G65080",25
"GO:0009311","oligosaccharide metabolic process","10/493","87/21384",0.114942528735632,4.98566132755123,5.72240994363751,0.0000316598701936726,0.0025095500574821,0.00210699065425841,"AT1G22710/AT1G35910/AT2G22190/AT2G35840/AT3G03250/AT3G63010/AT4G17090/AT4G17770/AT5G20280/AT5G64860",10
"GO:0009312","oligosaccharide biosynthetic process","7/493","40/21384",0.175,7.59066937119675,6.40914028895643,0.0000319942636810467,0.0025095500574821,0.00210699065425841,"AT1G35910/AT2G22190/AT2G35840/AT3G63010/AT4G17090/AT4G17770/AT5G20280",7
"GO:0009624","response to nematode","10/493","88/21384",0.113636363636364,4.9290060851927,5.67352772563217,0.0000349937890023517,0.0025833650116442,0.00216896487872162,"AT1G20840/AT1G58360/AT1G60960/AT2G39350/AT3G14310/AT4G24780/AT5G14940/AT5G27350/AT5G54800/AT5G57110",10
"GO:0005982","starch metabolic process","9/493","72/21384",0.125,5.42190669371197,5.77353604976155,0.0000401360180556624,0.00279837236999201,0.00234948269436948,"AT1G10760/AT2G36390/AT3G01180/AT3G23920/AT4G09020/AT4G17090/AT4G39210/AT5G26570/AT5G64860",9
"GO:0044272","sulfur compound biosynthetic process","14/493","177/21384",0.0790960451977401,3.43081101523017,4.98857348167529,0.0000650237214879831,0.00429498791933783,0.00360602466534466,"AT1G31230/AT1G72810/AT1G74090/AT1G76790/AT2G29630/AT3G13110/AT3G56040/AT3G59760/AT4G30530/AT4G33030/AT5G01220/AT5G48850/AT5G53850/AT5G61420",14
"GO:0005984","disaccharide metabolic process","9/493","77/21384",0.116883116883117,5.06983483048392,5.49590423941561,0.0000687205766773222,0.00431221618650197,0.00362048932915787,"AT1G22710/AT1G35910/AT2G22190/AT2G35840/AT3G03250/AT4G17090/AT4G17770/AT5G20280/AT5G64860",9
"GO:0055062","phosphate ion homeostasis","5/493","20/21384",0.25,10.8438133874239,6.7657391274729,0.0000742940980736791,0.00443995681345082,0.00372773895597758,"AT1G68670/AT2G33770/AT3G02040/AT3G17790/AT3G47420",5
"GO:0048573","photoperiodism, flowering","13/493","164/21384",0.0792682926829268,3.43828229357344,4.81516731330964,0.00011514446967602,0.00550758714978105,0.004624109655635,"AT1G22770/AT1G76380/AT2G25930/AT2G40080/AT3G20810/AT4G11560/AT4G33980/AT4G39100/AT5G06850/AT5G09530/AT5G23280/AT5G47640/AT5G65080",13
"GO:0003008","system process","5/493","22/21384",0.227272727272727,9.8580121703854,6.38564573256351,0.000121474365771833,0.00550758714978105,0.004624109655635,"AT1G22710/AT1G35720/AT2G18950/AT3G47960/AT5G53730",5
"GO:0003013","circulatory system process","5/493","22/21384",0.227272727272727,9.8580121703854,6.38564573256351,0.000121474365771833,0.00550758714978105,0.004624109655635,"AT1G22710/AT1G35720/AT2G18950/AT3G47960/AT5G53730",5
"GO:0003018","vascular process in circulatory system","5/493","22/21384",0.227272727272727,9.8580121703854,6.38564573256351,0.000121474365771833,0.00550758714978105,0.004624109655635,"AT1G22710/AT1G35720/AT2G18950/AT3G47960/AT5G53730",5
"GO:0010232","vascular transport","5/493","22/21384",0.227272727272727,9.8580121703854,6.38564573256351,0.000121474365771833,0.00550758714978105,0.004624109655635,"AT1G22710/AT1G35720/AT2G18950/AT3G47960/AT5G53730",5
"GO:0010233","phloem transport","5/493","22/21384",0.227272727272727,9.8580121703854,6.38564573256351,0.000121474365771833,0.00550758714978105,0.004624109655635,"AT1G22710/AT1G35720/AT2G18950/AT3G47960/AT5G53730",5
