"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051082","unfolded protein binding","46/4726","100/26761",0.46,2.60475243334744,7.44566018159079,0.0000000000559252261985824,0.00000000397577517157195,0.00000000306117027613293,"AT1G07400/AT1G09210/AT1G14980/AT1G23100/AT1G33040/AT1G44160/AT1G53540/AT1G56340/AT1G59860/AT1G71220/AT1G80030/AT2G04030/AT2G19310/AT2G20560/AT2G22360/AT2G29500/AT2G44650/AT3G02530/AT3G03960/AT3G07770/AT3G17830/AT3G20050/AT3G46230/AT3G62600/AT4G10250/AT4G10480/AT4G24190/AT4G24280/AT4G26780/AT4G28480/AT4G37910/AT4G39960/AT5G09590/AT5G12020/AT5G12030/AT5G16070/AT5G20720/AT5G26360/AT5G49910/AT5G52640/AT5G53400/AT5G55200/AT5G56000/AT5G56010/AT5G56030/AT5G61790",46
"GO:0140825","lactoperoxidase activity","38/4726","76/26761",0.5,2.83125264494287,7.40380280836934,0.000000000121493027775369,0.00000000791729564336153,0.00000000609596595504482,"AT1G05240/AT1G05250/AT1G05260/AT1G30870/AT1G34510/AT1G49570/AT1G68850/AT2G18150/AT2G18980/AT2G24800/AT2G35380/AT2G38380/AT2G38390/AT2G39040/AT2G41480/AT3G01190/AT3G17070/AT3G17790/AT3G21770/AT3G49960/AT4G11290/AT4G21960/AT4G26010/AT4G30170/AT4G33420/AT4G36430/AT5G06720/AT5G14130/AT5G17820/AT5G19890/AT5G22410/AT5G34850/AT5G42180/AT5G58390/AT5G64100/AT5G64120/AT5G66390/AT5G67400",38
"GO:0016887","ATP hydrolysis activity","138/4726","468/26761",0.294871794871795,1.66971309829964,6.76900811243656,0.000000000171647358792011,0.0000000103252488134887,0.00000000794998293352474,"AT1G01950/AT1G02520/AT1G05910/AT1G07670/AT1G07810/AT1G09100/AT1G13210/AT1G14460/AT1G15210/AT1G15310/AT1G17260/AT1G18550/AT1G27940/AT1G31770/AT1G53270/AT1G55550/AT1G56050/AT1G59870/AT1G62130/AT1G63440/AT1G63750/AT1G63880/AT1G67120/AT1G67940/AT1G71960/AT1G74310/AT1G77620/AT1G79560/AT2G04030/AT2G11890/AT2G16510/AT2G19110/AT2G25140/AT2G25530/AT2G25610/AT2G28520/AT2G34660/AT2G36380/AT2G36910/AT2G37360/AT2G47000/AT2G47800/AT3G01390/AT3G02530/AT3G03060/AT3G03960/AT3G04340/AT3G07770/AT3G09440/AT3G09660/AT3G12580/AT3G12810/AT3G13080/AT3G13090/AT3G16290/AT3G20050/AT3G21180/AT3G21250/AT3G25610/AT3G27870/AT3G28570/AT3G28860/AT3G44630/AT3G47780/AT3G47790/AT3G47950/AT3G53230/AT3G53480/AT3G53510/AT3G54870/AT3G55130/AT3G55320/AT3G59140/AT3G60160/AT4G00900/AT4G01830/AT4G04180/AT4G04910/AT4G05380/AT4G12620/AT4G14700/AT4G15230/AT4G15236/AT4G16940/AT4G16960/AT4G18480/AT4G23710/AT4G23940/AT4G24190/AT4G24280/AT4G27180/AT4G29040/AT4G30110/AT4G30120/AT4G30190/AT4G30490/AT4G33520/AT4G35520/AT4G37910/AT5G02490/AT5G02500/AT5G04930/AT5G08680/AT5G08690/AT5G09590/AT5G13580/AT5G15450/AT5G15920/AT5G16070/AT5G16930/AT5G18360/AT5G18370/AT5G19410/AT5G24020/AT5G26360/AT5G28540/AT5G42020/AT5G44110/AT5G45930/AT5G46270/AT5G46510/AT5G46520/AT5G49910/AT5G50340/AT5G52640/AT5G52860/AT5G54670/AT5G56000/AT5G56010/AT5G56030/AT5G57710/AT5G58870/AT5G60730/AT5G60790/AT5G62410/AT5G62670/AT5G64580/AT5G66750",138
"GO:0016853","isomerase activity","85/4726","254/26761",0.334645669291339,1.89493287259956,6.63682575768674,0.000000000820737084979602,0.0000000458440286038606,0.0000000352978656096491,"AT1G04980/AT1G09780/AT1G13280/AT1G18170/AT1G18870/AT1G20370/AT1G20410/AT1G21750/AT1G23190/AT1G26550/AT1G35620/AT1G53500/AT1G63000/AT1G64440/AT1G70730/AT1G77510/AT1G78050/AT1G78950/AT1G78970/AT2G01290/AT2G18040/AT2G21130/AT2G29960/AT2G30320/AT2G30695/AT2G32920/AT2G36230/AT2G38730/AT2G39140/AT2G45310/AT2G45790/AT2G47470/AT3G01260/AT3G02230/AT3G04790/AT3G08590/AT3G10270/AT3G10690/AT3G16110/AT3G17940/AT3G20560/AT3G23820/AT3G25220/AT3G25230/AT3G25760/AT3G25770/AT3G30841/AT3G48730/AT3G51660/AT3G54960/AT3G55120/AT3G55440/AT3G62030/AT4G02860/AT4G10960/AT4G14440/AT4G15340/AT4G20460/AT4G21770/AT4G25900/AT4G29010/AT4G31210/AT4G34870/AT4G34960/AT4G38740/AT4G39800/AT5G04130/AT5G05270/AT5G15650/AT5G18070/AT5G19370/AT5G36150/AT5G42150/AT5G42600/AT5G42740/AT5G43280/AT5G48010/AT5G48570/AT5G48580/AT5G55220/AT5G57030/AT5G57330/AT5G58710/AT5G63570/AT5G64350",85
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","61/4726","162/26761",0.376543209876543,2.13217791779648,6.69380286978144,0.00000000119772488226006,0.0000000624413905284911,0.0000000480770970282634,"AT1G02500/AT1G02920/AT1G02940/AT1G10360/AT1G11755/AT1G17050/AT1G17170/AT1G17180/AT1G17190/AT1G22410/AT1G27130/AT1G27140/AT1G56430/AT1G57720/AT1G59700/AT1G60600/AT1G75270/AT1G78340/AT1G78370/AT1G78380/AT2G18950/AT2G20690/AT2G23410/AT2G29420/AT2G29440/AT2G29480/AT2G29490/AT2G30860/AT2G30870/AT2G34630/AT2G36880/AT2G43750/AT2G44520/AT2G45300/AT2G47730/AT3G01120/AT3G03190/AT3G04940/AT3G09270/AT3G14530/AT3G17390/AT3G22460/AT3G32040/AT3G43800/AT3G51820/AT3G55040/AT3G59760/AT4G19880/AT4G27340/AT4G34650/AT4G36810/AT4G38460/AT5G02790/AT5G04950/AT5G08280/AT5G16710/AT5G17230/AT5G28020/AT5G41210/AT5G56080/AT5G62480",61
"GO:0015291","secondary active transmembrane transporter activity","92/4726","292/26761",0.315068493150685,1.78407700914208,6.23899681753558,0.00000000543248611021295,0.000000265512758636658,0.000000204433029936961,"AT1G06970/AT1G08960/AT1G11670/AT1G12950/AT1G14040/AT1G15150/AT1G22150/AT1G22710/AT1G23090/AT1G26730/AT1G30220/AT1G32450/AT1G33090/AT1G33100/AT1G34020/AT1G48230/AT1G51340/AT1G57610/AT1G64170/AT1G67940/AT1G68740/AT1G69480/AT1G71140/AT1G71880/AT1G71890/AT1G73700/AT1G76430/AT1G76670/AT1G77610/AT1G77990/AT1G78000/AT1G79610/AT1G79900/AT1G80300/AT2G03530/AT2G03590/AT2G04050/AT2G04070/AT2G04080/AT2G04090/AT2G13100/AT2G29650/AT2G30460/AT2G34020/AT2G38170/AT2G38940/AT3G01550/AT3G05030/AT3G08040/AT3G08580/AT3G12520/AT3G13320/AT3G15990/AT3G17430/AT3G21690/AT3G26570/AT3G26590/AT3G27170/AT3G47960/AT3G48850/AT3G54900/AT3G60070/AT3G62270/AT4G00630/AT4G02700/AT4G08620/AT4G17550/AT4G21910/AT4G22790/AT4G23030/AT4G25350/AT4G25640/AT4G32390/AT5G04160/AT5G09470/AT5G11230/AT5G12860/AT5G13490/AT5G13550/AT5G14040/AT5G17630/AT5G17700/AT5G38030/AT5G43350/AT5G44370/AT5G49130/AT5G51050/AT5G52450/AT5G54800/AT5G55470/AT5G62680/AT5G64290",92
"GO:0005199","structural constituent of cell wall","19/4726","28/26761",0.678571428571429,3.84241430385104,6.96908773938349,0.00000000638989573299021,0.00000029393520371755,0.000000226317050109622,"AT1G12040/AT1G21310/AT1G23720/AT1G26770/AT2G24980/AT2G43150/AT3G20470/AT3G22800/AT3G24480/AT3G28550/AT3G54580/AT3G54590/AT4G08400/AT4G08410/AT4G13390/AT4G18670/AT5G06630/AT5G06640/AT5G35190",19
"GO:0016209","antioxidant activity","52/4726","136/26761",0.382352941176471,2.16507555201513,6.30829683653388,0.0000000105899130637404,0.000000460072889769168,0.000000354235688447926,"AT1G05240/AT1G05250/AT1G05260/AT1G30870/AT1G31170/AT1G34510/AT1G35720/AT1G49570/AT1G68850/AT1G73680/AT1G75270/AT2G18150/AT2G18980/AT2G24800/AT2G30860/AT2G35380/AT2G38380/AT2G38390/AT2G39040/AT2G41480/AT3G01190/AT3G06050/AT3G10920/AT3G17070/AT3G17790/AT3G21770/AT3G24170/AT3G49960/AT3G52960/AT3G54660/AT4G11290/AT4G11600/AT4G21960/AT4G26010/AT4G30170/AT4G33420/AT4G36430/AT5G06720/AT5G14130/AT5G16710/AT5G17820/AT5G19890/AT5G22410/AT5G23310/AT5G34850/AT5G42180/AT5G51100/AT5G58390/AT5G64100/AT5G64120/AT5G66390/AT5G67400",52
"GO:0008514","organic anion transmembrane transporter activity","53/4726","141/26761",0.375886524822695,2.12845943520528,6.22192638771017,0.000000015235696000939,0.000000627069172249175,0.000000482815407896794,"AT1G08230/AT1G14360/AT1G14560/AT1G33265/AT1G44800/AT1G48230/AT1G51340/AT1G71890/AT1G76670/AT1G77610/AT1G79900/AT1G80300/AT2G02810/AT2G13100/AT2G16990/AT2G26900/AT2G29650/AT2G30460/AT2G34960/AT2G38550/AT2G39510/AT2G39890/AT2G40900/AT2G47800/AT3G01550/AT3G08040/AT3G08580/AT3G11430/AT3G17430/AT3G28130/AT3G51870/AT3G55740/AT3G56200/AT4G01430/AT4G12030/AT4G17550/AT4G22840/AT4G32390/AT5G01500/AT5G04160/AT5G09470/AT5G11230/AT5G12860/AT5G13490/AT5G17630/AT5G40670/AT5G41760/AT5G44370/AT5G50800/AT5G51050/AT5G54800/AT5G64290/AT5G65990",53
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","123/4726","432/26761",0.284722222222222,1.61224108948136,5.9412872482597,0.0000000161032176559699,0.000000629635810348422,0.00000048479160522183,"AT1G01600/AT1G04180/AT1G04350/AT1G05010/AT1G12200/AT1G13080/AT1G13100/AT1G13110/AT1G14130/AT1G16400/AT1G16410/AT1G19630/AT1G20270/AT1G22950/AT1G31800/AT1G43800/AT1G50560/AT1G52800/AT1G55940/AT1G62380/AT1G62540/AT1G62560/AT1G62570/AT1G62580/AT1G62620/AT1G64900/AT1G64950/AT1G65860/AT1G69500/AT1G77330/AT1G78490/AT2G02580/AT2G12190/AT2G17720/AT2G19590/AT2G22330/AT2G22830/AT2G23180/AT2G25160/AT2G25450/AT2G27000/AT2G30750/AT2G30840/AT2G34490/AT2G36690/AT2G43710/AT2G45510/AT2G45560/AT2G46660/AT3G03470/AT3G14610/AT3G14620/AT3G14650/AT3G14680/AT3G19270/AT3G20090/AT3G20100/AT3G20940/AT3G26170/AT3G26180/AT3G26210/AT3G26230/AT3G26290/AT3G26300/AT3G28740/AT3G44970/AT3G48320/AT3G53280/AT4G02940/AT4G12310/AT4G12320/AT4G12330/AT4G13290/AT4G13770/AT4G15110/AT4G15330/AT4G15393/AT4G20400/AT4G22690/AT4G22710/AT4G27710/AT4G31500/AT4G31970/AT4G36220/AT4G36380/AT4G37310/AT4G37320/AT4G37370/AT4G37400/AT4G37410/AT4G39480/AT4G39510/AT4G39950/AT5G04630/AT5G04660/AT5G05580/AT5G07200/AT5G09970/AT5G10600/AT5G23190/AT5G24140/AT5G24160/AT5G25120/AT5G25900/AT5G36140/AT5G36220/AT5G42580/AT5G42590/AT5G42650/AT5G43450/AT5G47990/AT5G48000/AT5G51310/AT5G52320/AT5G57030/AT5G57220/AT5G58250/AT5G58860/AT5G61290/AT5G63450/AT5G63580/AT5G63590/AT5G63600",123
"GO:0004364","glutathione transferase activity","30/4726","61/26761",0.491803278688525,2.78483866715692,6.46311135566959,0.0000000175123766216147,0.000000652127548481081,0.000000502109244489404,"AT1G02920/AT1G02940/AT1G10360/AT1G17170/AT1G17180/AT1G17190/AT1G27130/AT1G27140/AT1G57720/AT1G59700/AT1G75270/AT1G78340/AT1G78370/AT1G78380/AT2G29420/AT2G29440/AT2G29480/AT2G29490/AT2G30860/AT2G30870/AT2G47730/AT3G03190/AT3G09270/AT3G43800/AT3G55040/AT4G19880/AT5G02790/AT5G16710/AT5G41210/AT5G62480",30
