"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019203","carbohydrate phosphatase activity","11/1539","27/26761",0.407407407407407,7.08422977883667,7.81318524774603,0.000000121613053540369,0.00000682138673040069,0.00000562096697224863,"AT1G51420/AT2G22190/AT2G38740/AT3G01510/AT3G10940/AT3G52180/AT3G54050/AT3G55800/AT4G39770/AT5G57440/AT5G65140",11
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","53/1539","432/26761",0.122685185185185,2.13331919476331,5.86610104200302,0.000000173619448175968,0.00000892693329371437,0.00000735598188324498,"AT1G04180/AT1G12010/AT1G12200/AT1G13110/AT1G14130/AT1G16400/AT1G16410/AT1G62560/AT1G62570/AT1G64950/AT1G65860/AT2G19590/AT2G22330/AT2G22830/AT2G25160/AT2G30750/AT2G30840/AT2G34490/AT2G36690/AT2G45560/AT3G14660/AT3G19270/AT3G20100/AT3G50660/AT3G53280/AT4G12330/AT4G13290/AT4G13770/AT4G15110/AT4G31970/AT4G36380/AT4G37400/AT4G37410/AT5G04660/AT5G09970/AT5G23190/AT5G24160/AT5G25120/AT5G25140/AT5G25900/AT5G36140/AT5G42580/AT5G42590/AT5G42650/AT5G47990/AT5G48000/AT5G58250/AT5G58860/AT5G61290/AT5G63450/AT5G63590/AT5G63600/AT5G67030",53
"GO:0030247","polysaccharide binding","20/1539","97/26761",0.206185567010309,3.58527092837095,6.300889786578,0.000000533765795484141,0.0000253333458318242,0.0000208752128922138,"AT1G09340/AT1G10380/AT1G11545/AT1G16150/AT1G18390/AT1G65310/AT1G66920/AT2G40840/AT3G10940/AT3G17350/AT3G44990/AT3G52180/AT4G25820/AT4G28850/AT4G31110/AT4G37800/AT5G48070/AT5G53110/AT5G57530/AT5G57540",20
"GO:0005507","copper ion binding","30/1539","193/26761",0.155440414507772,2.70288559625893,5.86485526681773,0.000000662976314650137,0.0000292183132956525,0.0000240765082688734,"AT1G07610/AT1G07750/AT1G13440/AT1G20340/AT1G41830/AT1G48030/AT1G53240/AT1G63440/AT1G66200/AT1G67090/AT2G01520/AT2G30210/AT2G37660/AT2G40370/AT2G42490/AT3G04120/AT3G09260/AT3G10920/AT3G15020/AT3G55440/AT3G63190/AT4G10040/AT4G23670/AT4G25240/AT5G01050/AT5G03300/AT5G19550/AT5G20080/AT5G21100/AT5G48450",30
"GO:0005506","iron ion binding","42/1539","342/26761",0.12280701754386,2.13543768452971,5.22024364674077,0.00000311337260501703,0.000128063393153034,0.000105526945138472,"AT1G13110/AT1G16400/AT1G16410/AT1G64950/AT2G01880/AT2G01890/AT2G22330/AT2G25160/AT2G30750/AT2G34490/AT2G45560/AT3G14660/AT3G17790/AT3G19270/AT3G20100/AT3G43600/AT3G50660/AT3G53280/AT4G12330/AT4G13290/AT4G13770/AT4G15093/AT4G15110/AT4G31970/AT4G36380/AT4G37400/AT4G37410/AT5G04660/AT5G09970/AT5G15120/AT5G23190/AT5G25120/AT5G25140/AT5G25900/AT5G39890/AT5G42580/AT5G42590/AT5G42650/AT5G47990/AT5G48000/AT5G58860/AT5G63450",42
"GO:0030246","carbohydrate binding","30/1539","209/26761",0.143540669856459,2.49596612477499,5.36313694323567,0.0000035919672716307,0.000138515237912259,0.000114139486328791,"AT1G09340/AT1G10380/AT1G11545/AT1G16150/AT1G18390/AT1G48930/AT1G65310/AT1G66920/AT2G26820/AT2G39050/AT2G40840/AT2G42530/AT2G42540/AT3G01260/AT3G10940/AT3G17350/AT3G44990/AT3G45940/AT3G52180/AT4G19840/AT4G25820/AT4G28850/AT4G31110/AT4G37800/AT5G42740/AT5G45070/AT5G48070/AT5G53110/AT5G57530/AT5G57540",30
"GO:0016829","lyase activity","42/1539","346/26761",0.121387283236994,2.1107505436681,5.13690909296569,0.00000418563026632526,0.000151913757313099,0.000125180149760687,"AT1G04680/AT1G14220/AT1G23730/AT1G34040/AT1G34060/AT1G48420/AT1G60550/AT1G68110/AT1G74030/AT1G78970/AT1G79460/AT2G20340/AT2G28755/AT2G29630/AT2G37040/AT2G43100/AT2G47590/AT3G01500/AT3G02910/AT3G07010/AT3G09540/AT3G14930/AT3G14940/AT3G21720/AT3G25830/AT3G29410/AT3G32030/AT3G44320/AT3G52720/AT3G54600/AT3G58990/AT4G18440/AT4G22080/AT4G24780/AT4G33070/AT5G17330/AT5G28020/AT5G42650/AT5G48900/AT5G63180/AT5G66280/ATCG00490",42
"GO:0050308","sugar-phosphatase activity","9/1539","25/26761",0.36,6.25988304093567,6.49935829211462,0.00000592390758982438,0.000203058387940091,0.000167324407361706,"AT1G51420/AT2G22190/AT2G38740/AT3G10940/AT3G54050/AT3G55800/AT4G39770/AT5G57440/AT5G65140",9
"GO:0016758","hexosyltransferase activity","44/1539","403/26761",0.109181141439206,1.89850326579246,4.4894026647728,0.0000362973518645558,0.00117870874212794,0.000971280939090329,"AT1G01420/AT1G02730/AT1G05560/AT1G09350/AT1G11545/AT1G14080/AT1G14100/AT1G54940/AT1G56600/AT1G65310/AT1G73740/AT2G15370/AT2G21770/AT2G22930/AT2G29710/AT2G29750/AT2G31750/AT2G31790/AT2G32430/AT2G40840/AT3G02230/AT3G29320/AT3G44990/AT3G46700/AT3G46720/AT3G46970/AT3G50740/AT4G10120/AT4G15290/AT4G15550/AT4G23490/AT4G25820/AT4G28850/AT4G37800/AT5G11110/AT5G15050/AT5G20410/AT5G26310/AT5G40390/AT5G48070/AT5G57530/AT5G57540/AT5G62220/AT5G66690",44
"GO:0016762","xyloglucan:xyloglucosyl transferase activity","9/1539","32/26761",0.28125,4.89053362573099,5.4395805309495,0.0000564098298652122,0.0017402432513418,0.00143399725394197,"AT1G11545/AT1G65310/AT3G44990/AT4G25820/AT4G28850/AT4G37800/AT5G48070/AT5G57530/AT5G57540",9
"GO:0015103","inorganic anion transmembrane transporter activity","19/1539","127/26761",0.149606299212598,2.60143870905026,4.46854965653451,0.000119481285072576,0.00347087865738047,0.00286007744010026,"AT1G15960/AT1G18880/AT1G67940/AT1G69480/AT1G72140/AT1G76430/AT1G77990/AT1G80310/AT2G38940/AT3G21670/AT3G26570/AT3G27170/AT3G62270/AT4G08620/AT4G17550/AT4G19030/AT5G43350/AT5G54800/AT5G62720",19
"GO:0003993","acid phosphatase activity","10/1539","43/26761",0.232558139534884,4.0438520936277,4.93433242261232,0.000128569422690376,0.00347087865738047,0.00286007744010026,"AT1G04040/AT1G13900/AT1G54780/AT2G01880/AT2G01890/AT2G27190/AT3G07130/AT3G17790/AT4G29270/AT5G34850",10
"GO:0046527","glucosyltransferase activity","28/1539","228/26761",0.12280701754386,2.13543768452971,4.25314464523766,0.000129384455623583,0.00347087865738047,0.00286007744010026,"AT1G01420/AT1G02730/AT1G05560/AT1G11545/AT1G65310/AT2G21770/AT2G22930/AT2G29710/AT2G29750/AT2G31750/AT2G31790/AT3G02230/AT3G44990/AT3G46700/AT3G46720/AT3G50740/AT4G10120/AT4G15290/AT4G15550/AT4G25820/AT4G28850/AT4G37800/AT5G11110/AT5G26310/AT5G48070/AT5G57530/AT5G57540/AT5G66690",28
"GO:0042626","ATPase-coupled transmembrane transporter activity","27/1539","217/26761",0.124423963133641,2.16355404640634,4.25114430356426,0.000135968023076879,0.00349551125993475,0.00288037522570756,"AT1G02520/AT1G15210/AT1G31770/AT1G51500/AT1G63440/AT1G70610/AT1G76430/AT2G37360/AT2G47000/AT3G13090/AT3G21180/AT3G27870/AT3G28860/AT3G47790/AT3G53480/AT3G53510/AT3G55130/AT3G59140/AT4G15230/AT4G18270/AT4G30110/AT4G30190/AT5G13580/AT5G62670/ATCG00120/ATCG00480/ATMG00480",27
"GO:0140359","ABC-type transporter activity","17/1539","109/26761",0.155963302752294,2.711977871965,4.42404053383752,0.00015980411786207,0.00394396562883588,0.00324991111273178,"AT1G02520/AT1G15210/AT1G31770/AT1G51500/AT1G70610/AT2G37360/AT2G47000/AT3G13090/AT3G28860/AT3G47790/AT3G53480/AT3G53510/AT3G55130/AT3G59140/AT4G15230/AT4G30110/AT5G13580",17
"GO:0030414","peptidase inhibitor activity","8/1539","30/26761",0.266666666666667,4.63695040069309,4.92337602589163,0.000220100478730179,0.00522315366832771,0.00430398911848892,"AT1G17860/AT1G73330/AT2G38870/AT2G40880/AT2G43120/AT2G43510/AT5G12140/AT5G43580",8
"GO:0016853","isomerase activity","29/1539","254/26761",0.114173228346457,1.98530848848572,3.89745758280829,0.000348098900290006,0.00772611527671032,0.00636648243393514,"AT1G09780/AT1G23190/AT1G35620/AT1G70730/AT1G70820/AT1G75690/AT1G78970/AT2G21170/AT2G39140/AT3G01260/AT3G02230/AT3G04790/AT3G10060/AT3G15520/AT3G19220/AT3G20560/AT3G23820/AT3G48730/AT3G55120/AT3G55440/AT4G13670/AT4G38740/AT5G10170/AT5G42740/AT5G48010/AT5G48580/AT5G55220/AT5G57330/AT5G66230",29
"GO:0016835","carbon-oxygen lyase activity","21/1539","160/26761",0.13125,2.28224902534113,4.01842614818606,0.00035061787317324,0.00772611527671032,0.00636648243393514,"AT1G04680/AT1G23730/AT1G74030/AT1G78970/AT1G79460/AT2G43100/AT3G01500/AT3G07010/AT3G09540/AT3G25830/AT3G29410/AT3G32030/AT3G44320/AT3G52720/AT3G58990/AT4G22080/AT4G24780/AT5G42650/AT5G48900/AT5G63180/AT5G66280",21
"GO:0030570","pectate lyase activity","7/1539","25/26761",0.28,4.86879792072775,4.78046824442787,0.000394061947520488,0.00838400764207384,0.00690859966070403,"AT1G04680/AT3G07010/AT3G09540/AT4G22080/AT4G24780/AT5G48900/AT5G63180",7
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","21/1539","162/26761",0.12962962962963,2.25407311144803,3.95476163633316,0.000415321456785901,0.00854177796123003,0.00703860574131895,"AT1G03687/AT1G10360/AT1G17170/AT1G17180/AT1G17190/AT1G27140/AT1G78340/AT1G78370/AT1G78380/AT3G03190/AT3G22460/AT3G32040/AT3G51820/AT4G34650/AT4G38460/AT5G02790/AT5G04950/AT5G08280/AT5G16710/AT5G28020/AT5G56080",21
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","39/1539","386/26761",0.101036269430052,1.7568756375683,3.69993886603361,0.000478483828900198,0.00952337169133619,0.00784745974053635,"AT1G11545/AT1G32860/AT1G45130/AT1G48930/AT1G51470/AT1G65310/AT1G66270/AT1G66280/AT1G78060/AT2G32990/AT2G43590/AT2G43620/AT2G44450/AT2G44460/AT3G07320/AT3G07970/AT3G09260/AT3G12500/AT3G15720/AT3G18080/AT3G19620/AT3G42950/AT3G44990/AT3G45940/AT3G54420/AT3G62750/AT4G10060/AT4G17090/AT4G19810/AT4G25820/AT4G27820/AT4G28850/AT4G37800/AT5G12950/AT5G12960/AT5G24090/AT5G48070/AT5G58480/AT5G63800",39
"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","7/1539","26/26761",0.269230769230769,4.68153646223822,4.63925548274818,0.000512648500430807,0.0098845038989315,0.00814504031934473,"AT2G07698/AT4G09650/ATCG00120/ATCG00470/ATCG00480/ATMG00480/ATMG01170",7
"GO:0061134","peptidase regulator activity","8/1539","34/26761",0.235294117647059,4.09142682414096,4.45549464914619,0.000556062087709031,0.0103966760035295,0.00856708096853148,"AT1G17860/AT1G73330/AT2G38870/AT2G40880/AT2G43120/AT2G43510/AT5G12140/AT5G43580",8
"GO:0016798","hydrolase activity, acting on glycosyl bonds","44/1539","457/26761",0.0962800875273523,1.67417246414521,3.5907966897167,0.000604730223487875,0.0109740749380006,0.00904286990540693,"AT1G11545/AT1G11580/AT1G32860/AT1G45130/AT1G48930/AT1G51470/AT1G63880/AT1G65310/AT1G66270/AT1G66280/AT1G78060/AT2G32990/AT2G43590/AT2G43620/AT2G44450/AT2G44460/AT3G07320/AT3G07970/AT3G09260/AT3G12500/AT3G15720/AT3G18080/AT3G19620/AT3G42950/AT3G44990/AT3G45940/AT3G54420/AT3G62750/AT4G10060/AT4G16860/AT4G17090/AT4G19810/AT4G25820/AT4G27820/AT4G28850/AT4G37800/AT5G12950/AT5G12960/AT5G24090/AT5G44510/AT5G45070/AT5G48070/AT5G58480/AT5G63800",44
"GO:0004364","glutathione transferase activity","11/1539","61/26761",0.180327868852459,3.13564268899328,4.12487207154216,0.000642204999217089,0.0113211567004841,0.00932887262020614,"AT1G10360/AT1G17170/AT1G17180/AT1G17190/AT1G27140/AT1G78340/AT1G78370/AT1G78380/AT3G03190/AT5G02790/AT5G16710",11
"GO:0000287","magnesium ion binding","18/1539","134/26761",0.134328358208955,2.33577725408047,3.82911075048206,0.000681384465265493,0.0116781726408002,0.00962306130769687,"AT1G23190/AT1G51420/AT1G58080/AT1G70730/AT1G74030/AT1G79460/AT2G38680/AT2G46110/AT2G46860/AT3G25830/AT3G27870/AT3G29410/AT3G32030/AT4G21470/AT4G30190/AT4G33070/AT5G08570/AT5G18570",18
"GO:0015252","proton channel activity","7/1539","28/26761",0.25,4.34714100064977,4.37725429942311,0.00083412042219599,0.013909521634998,0.0114617400830914,"AT2G07698/AT4G09650/ATCG00120/ATCG00470/ATCG00480/ATMG00480/ATMG01170",7
"GO:0016651","oxidoreductase activity, acting on NAD(P)H","13/1539","84/26761",0.154761904761905,2.69108728611653,3.83450913627318,0.000981987724729512,0.0159443796357397,0.0131385061231123,"AT1G19230/AT1G70760/AT1G74880/AT2G20800/AT3G19480/AT3G27820/AT5G20080/AT5G51060/AT5G66190/ATCG01100/ATCG01110/ATMG00513/ATMG00580",13
"GO:1901149","salicylic acid binding","7/1539","29/26761",0.241379310344828,4.19723958683426,4.2553085703756,0.00104545560694039,0.0165396438328775,0.0136290164143646,"AT1G13440/AT1G42970/AT1G66200/AT1G67090/AT3G04120/AT3G11630/AT4G13930",7
"GO:0003680","minor groove of adenine-thymine-rich DNA binding","7/1539","30/26761",0.233333333333333,4.05733160060645,4.13874027612754,0.00129665064596089,0.0200008362139467,0.0164811121578713,"AT2G35270/AT2G45430/AT3G04570/AT4G12050/AT4G12080/AT4G22810/AT4G35390",7
"GO:0015399","primary active transmembrane transporter activity","28/1539","265/26761",0.105660377358491,1.83728223423689,3.38358631275734,0.00145544471993176,0.0219026681023876,0.0180482618671897,"AT1G02520/AT1G15210/AT1G31770/AT1G51500/AT1G63440/AT1G70610/AT1G76430/AT2G37360/AT2G47000/AT3G13090/AT3G21180/AT3G27870/AT3G28860/AT3G47790/AT3G53480/AT3G53510/AT3G55130/AT3G59140/AT4G15230/AT4G18270/AT4G30110/AT4G30190/AT5G13580/AT5G62670/ATCG00120/ATCG00480/ATMG00480/ATMG00580",28
"GO:0004568","chitinase activity","6/1539","23/26761",0.260869565217391,4.53614713111281,4.19085262783666,0.0015490273207919,0.0227559489744905,0.0187513833569545,"AT2G43590/AT2G43620/AT3G12500/AT3G54420/AT4G19810/AT5G24090",6
"GO:0015562","efflux transmembrane transporter activity","5/1539","16/26761",0.3125,5.43392625081222,4.38227633170957,0.00160013678088767,0.0229601021815743,0.0189196099184515,"AT1G31770/AT1G51500/AT1G51610/AT3G53480/AT4G15230",5
"GO:0016837","carbon-oxygen lyase activity, acting on polysaccharides","7/1539","32/26761",0.21875,3.80374837556855,3.92008309003072,0.00193865040574105,0.0271851659168688,0.0224011518175341,"AT1G04680/AT3G07010/AT3G09540/AT4G22080/AT4G24780/AT5G48900/AT5G63180",7
"GO:0050660","flavin adenine dinucleotide binding","19/1539","162/26761",0.117283950617284,2.03939948178631,3.27778114199957,0.00250550564622707,0.0343532663049356,0.0283078181784251,"AT1G04180/AT1G12200/AT1G26410/AT1G30760/AT1G37130/AT1G48030/AT1G62560/AT1G62570/AT1G65860/AT1G74470/AT2G22830/AT2G46750/AT2G47590/AT3G27820/AT3G43600/AT5G24160/AT5G44380/AT5G61290/AT5G67030",19
"GO:0050661","NADP binding","11/1539","72/26761",0.152777777777778,2.65658616706375,3.47685622198152,0.00260748512719552,0.0349743113799921,0.0288195724584768,"AT1G04180/AT1G12200/AT1G13440/AT1G17650/AT1G42970/AT1G62560/AT1G62570/AT1G65860/AT3G04120/AT3G25530/AT5G61290",11
"GO:0004499","N,N-dimethylaniline monooxygenase activity","6/1539","26/26761",0.230769230769231,4.01274553906133,3.79648453942462,0.00304712857929473,0.0400016666686138,0.0329622195699743,"AT1G04180/AT1G12200/AT1G62560/AT1G62570/AT1G65860/AT5G61290",6
"GO:0030145","manganese ion binding","9/1539","54/26761",0.166666666666667,2.89809400043318,3.44885270656557,0.00342503802355982,0.0440260095945086,0.0362783632758639,"AT1G07010/AT1G09780/AT1G18970/AT1G18980/AT1G67740/AT3G10080/AT3G10920/AT4G14630/AT5G20630",9
"GO:0001217","DNA-binding transcription repressor activity","5/1539","19/26761",0.263157894736842,4.57593789542081,3.8516111003374,0.00368772323454272,0.0455796420797863,0.0375585893108194,"AT3G02550/AT3G49940/AT4G37540/AT5G62430/AT5G67420",5
"GO:0045551","cinnamyl-alcohol dehydrogenase activity","4/1539","12/26761",0.333333333333333,5.79618800086636,4.10492899831209,0.00371451983317551,0.0455796420797863,0.0375585893108194,"AT1G30760/AT3G19450/AT4G34230/AT4G37980",4
"GO:0005315","phosphate transmembrane transporter activity","8/1539","45/26761",0.177777777777778,3.09130026712873,3.46824314215963,0.003767523089253,0.0455796420797863,0.0375585893108194,"AT1G67940/AT1G69480/AT1G76430/AT2G38940/AT3G26570/AT4G17550/AT5G43350/AT5G54800",8
"GO:0015144","carbohydrate transmembrane transporter activity","12/1539","87/26761",0.137931034482759,2.39842262104815,3.22720532316767,0.00406560882203074,0.0482400123690956,0.039750790709329,"AT1G08890/AT1G19450/AT1G22710/AT1G73220/AT1G79410/AT3G05400/AT3G48740/AT5G17520/AT5G17523/AT5G27360/AT5G50800/AT5G59250",12
