"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030145","manganese ion binding","9/1485","54/26761",0.166666666666667,3.00347923681257,3.57208085487634,0.00269771830681625,0.0292825059848964,0.0232339375706663,"AT1G18480/AT1G18970/AT1G18980/AT4G14630/AT4G30910/AT5G38910/AT5G39100/AT5G39110/AT5G39120",9
"GO:0030246","carbohydrate binding","22/1485","209/26761",0.105263157894737,1.89693425482899,3.15527518468811,0.00304146525487778,0.0319691154549079,0.0253656033760179,"AT1G10380/AT1G16150/AT1G48930/AT1G66880/AT1G67000/AT2G26820/AT2G39050/AT2G42530/AT3G01260/AT3G06300/AT3G45940/AT4G19840/AT4G25820/AT4G28850/AT4G37800/AT5G38250/AT5G45070/AT5G45080/AT5G48070/AT5G53110/AT5G57530/AT5G57540",22
"GO:0004866","endopeptidase inhibitor activity","6/1485","27/26761",0.222222222222222,4.00463898241676,3.78611948633885,0.00312343703864394,0.0319691154549079,0.0253656033760179,"AT1G72060/AT1G73260/AT2G38870/AT2G43510/AT5G12140/AT5G43580",6
"GO:0043295","glutathione binding","5/1485","19/26761",0.263157894736842,4.74233563707248,3.9552569428107,0.00315942682050179,0.0319691154549079,0.0253656033760179,"AT1G02920/AT1G49860/AT1G78370/AT2G30860/AT3G03190",5
"GO:1900750","oligopeptide binding","5/1485","19/26761",0.263157894736842,4.74233563707248,3.9552569428107,0.00315942682050179,0.0319691154549079,0.0253656033760179,"AT1G02920/AT1G49860/AT1G78370/AT2G30860/AT3G03190",5
"GO:0045551","cinnamyl-alcohol dehydrogenase activity","4/1485","12/26761",0.333333333333333,6.00695847362514,4.20497042082024,0.00326272208308055,0.0324640847266515,0.0257583322348465,"AT1G30760/AT4G34230/AT4G37970/AT4G37990",4
"GO:0005342","organic acid transmembrane transporter activity","11/1485","78/26761",0.141025641025641,2.54140550807217,3.30444850057217,0.00375453866891426,0.0359270602130142,0.0285059985821324,"AT1G58360/AT1G79900/AT2G22500/AT2G34960/AT3G08040/AT4G01430/AT4G21120/AT5G09470/AT5G38820/AT5G50800/AT5G54800",11
"GO:0046943","carboxylic acid transmembrane transporter activity","11/1485","78/26761",0.141025641025641,2.54140550807217,3.30444850057217,0.00375453866891426,0.0359270602130142,0.0285059985821324,"AT1G58360/AT1G79900/AT2G22500/AT2G34960/AT3G08040/AT4G01430/AT4G21120/AT5G09470/AT5G38820/AT5G50800/AT5G54800",11
"GO:0061135","endopeptidase regulator activity","6/1485","28/26761",0.214285714285714,3.86161616161616,3.67213513092468,0.0037912978114236,0.0359270602130142,0.0285059985821324,"AT1G72060/AT1G73260/AT2G38870/AT2G43510/AT5G12140/AT5G43580",6
"GO:0004629","phospholipase C activity","4/1485","13/26761",0.307692307692308,5.54488474488474,3.97283932619321,0.00450742160271065,0.0420457921377853,0.0333608506779571,"AT2G26870/AT3G03530/AT3G48610/AT5G58670",4
"GO:0015662","P-type ion transporter activity","8/1485","49/26761",0.163265306122449,2.94218374218374,3.29827801074698,0.00521006647062342,0.0471274194388209,0.0373928215594982,"AT1G07670/AT1G63440/AT2G19110/AT3G21180/AT3G25610/AT4G33520/AT5G04930/AT5G44790",8
"GO:0140358","P-type transmembrane transporter activity","8/1485","49/26761",0.163265306122449,2.94218374218374,3.29827801074698,0.00521006647062342,0.0471274194388209,0.0373928215594982,"AT1G07670/AT1G63440/AT2G19110/AT3G21180/AT3G25610/AT4G33520/AT5G04930/AT5G44790",8
"GO:0003680","minor groove of adenine-thymine-rich DNA binding","6/1485","30/26761",0.2,3.60417508417508,3.45919712915127,0.00543609599841978,0.0471533588934152,0.0374134029834027,"AT1G76500/AT2G35270/AT2G45430/AT3G04570/AT4G14465/AT4G17800",6
"GO:0015179","L-amino acid transmembrane transporter activity","6/1485","30/26761",0.2,3.60417508417508,3.45919712915127,0.00543609599841978,0.0471533588934152,0.0374134029834027,"AT1G58360/AT1G79900/AT2G34960/AT4G01430/AT4G21120/AT5G38820",6
"GO:0042578","phosphoric ester hydrolase activity","34/1485","386/26761",0.0880829015544041,1.58733099562115,2.81729579451731,0.00550469169519138,0.0471533588934152,0.0374134029834027,"AT1G04040/AT1G13750/AT1G18480/AT1G35910/AT1G51420/AT1G73010/AT1G74210/AT2G01880/AT2G01890/AT2G17280/AT2G20630/AT2G26870/AT2G27190/AT2G32960/AT2G38740/AT3G03520/AT3G03530/AT3G05630/AT3G07130/AT3G09960/AT3G11430/AT3G17790/AT3G48610/AT4G00240/AT4G24890/AT4G25840/AT4G29270/AT4G36350/AT5G04120/AT5G10740/AT5G54390/AT5G57440/AT5G58670/AT5G64000",34
"GO:0015171","amino acid transmembrane transporter activity","11/1485","82/26761",0.134146341463415,2.41743450767841,3.11585516619864,0.00552886955199173,0.0471533588934152,0.0374134029834027,"AT1G58360/AT1G79900/AT2G34960/AT2G39130/AT4G01430/AT4G21120/AT5G14940/AT5G23810/AT5G38820/AT5G49630/AT5G63850",11
