"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140662","ATP-dependent protein folding chaperone","33/5940","48/26761",0.6875,3.09733796296296,7.76807105546642,0.00000000000734263198444339,0.000000000532007062872853,0.000000000387156959179742,"AT1G67760/AT1G79920/AT1G79930/AT2G04030/AT2G28000/AT2G33210/AT3G02530/AT3G03960/AT3G07770/AT3G09440/AT3G12580/AT3G13470/AT3G13860/AT3G20050/AT3G23990/AT4G16660/AT4G24190/AT4G24280/AT4G32208/AT4G37910/AT5G02490/AT5G02500/AT5G09590/AT5G16070/AT5G18820/AT5G26360/AT5G28540/AT5G42020/AT5G49910/AT5G52640/AT5G56000/AT5G56010/AT5G56030",33
"GO:0016209","antioxidant activity","66/5940","136/26761",0.485294117647059,2.18635620915033,7.40841391063168,0.0000000000116230866147852,0.000000000771966669331981,0.000000000561782519714616,"AT1G05240/AT1G05250/AT1G05260/AT1G08830/AT1G14540/AT1G30870/AT1G31170/AT1G34510/AT1G35720/AT1G44970/AT1G49570/AT1G60420/AT1G63460/AT1G65980/AT1G68850/AT1G73680/AT1G75270/AT2G17420/AT2G18150/AT2G18980/AT2G24800/AT2G31570/AT2G35380/AT2G38380/AT2G38390/AT2G39040/AT2G41480/AT2G41680/AT3G01190/AT3G06050/AT3G10920/AT3G17790/AT3G21770/AT3G24170/AT3G29200/AT3G49120/AT3G49960/AT3G52960/AT3G54660/AT4G08770/AT4G11290/AT4G11600/AT4G21960/AT4G26010/AT4G27940/AT4G28730/AT4G30170/AT4G31870/AT4G33420/AT4G36430/AT4G37520/AT5G05340/AT5G06720/AT5G06730/AT5G14130/AT5G17820/AT5G19890/AT5G22410/AT5G23310/AT5G42180/AT5G51100/AT5G58390/AT5G64100/AT5G64120/AT5G66390/AT5G67400",66
"GO:0051082","unfolded protein binding","53/5940","100/26761",0.53,2.38776599326599,7.42614643162703,0.0000000000171592909292712,0.00000000105199652850993,0.000000000765568364536713,"AT1G07400/AT1G08450/AT1G09210/AT1G14980/AT1G23100/AT1G33040/AT1G44160/AT1G53540/AT1G54050/AT1G56340/AT1G59860/AT1G71220/AT2G04030/AT2G19310/AT2G20560/AT2G22360/AT2G29500/AT2G44650/AT3G02530/AT3G03960/AT3G07770/AT3G17830/AT3G20050/AT3G44110/AT3G46230/AT3G62600/AT4G10250/AT4G10480/AT4G18810/AT4G24190/AT4G24280/AT4G26780/AT4G28480/AT4G37910/AT4G39960/AT5G09590/AT5G12020/AT5G12030/AT5G16070/AT5G20720/AT5G22060/AT5G26360/AT5G37670/AT5G48030/AT5G49910/AT5G52640/AT5G53400/AT5G55200/AT5G56000/AT5G56010/AT5G56030/AT5G59720/AT5G61790",53
"GO:0015399","primary active transmembrane transporter activity","106/5940","265/26761",0.4,1.80208754208754,7.008741386369,0.0000000000456848014466897,0.00000000260077048235798,0.00000000189265605993429,"AT1G02520/AT1G04070/AT1G04120/AT1G07670/AT1G07810/AT1G12840/AT1G13210/AT1G15210/AT1G16700/AT1G16780/AT1G17260/AT1G17500/AT1G21650/AT1G27390/AT1G27770/AT1G27940/AT1G30410/AT1G31770/AT1G53270/AT1G54280/AT1G59820/AT1G59870/AT1G63440/AT1G65290/AT1G70610/AT1G71960/AT1G72700/AT1G76430/AT1G78900/AT1G79560/AT2G16510/AT2G19110/AT2G25610/AT2G28520/AT2G34660/AT2G36070/AT2G36380/AT2G36910/AT2G37360/AT2G41700/AT2G47000/AT2G47800/AT3G04340/AT3G13080/AT3G13090/AT3G16290/AT3G21180/AT3G21250/AT3G22910/AT3G25610/AT3G27080/AT3G27870/AT3G28860/AT3G42050/AT3G47520/AT3G47740/AT3G47770/AT3G47780/AT3G47790/AT3G53480/AT3G53510/AT3G55130/AT3G55320/AT3G57330/AT3G59140/AT3G60160/AT3G60330/AT3G62150/AT3G63380/AT4G00900/AT4G01830/AT4G02620/AT4G11150/AT4G15230/AT4G15233/AT4G15236/AT4G18270/AT4G23710/AT4G23940/AT4G25750/AT4G26710/AT4G30110/AT4G30120/AT4G30190/AT4G33520/AT4G37640/AT4G38510/AT5G04930/AT5G08680/AT5G08690/AT5G13430/AT5G13440/AT5G13580/AT5G19410/AT5G23630/AT5G39040/AT5G40930/AT5G43970/AT5G44070/AT5G44240/AT5G52860/AT5G62050/AT5G64580/ATMG00285/ATMG01280/ATMG01360",106
"GO:0140825","lactoperoxidase activity","43/5940","76/26761",0.56578947368421,2.54900540492646,7.22290014156969,0.0000000000832125785535411,0.00000000442136167381149,0.00000000321755303740359,"AT1G05240/AT1G05250/AT1G05260/AT1G14540/AT1G30870/AT1G34510/AT1G44970/AT1G49570/AT1G68850/AT2G18150/AT2G18980/AT2G24800/AT2G35380/AT2G38380/AT2G38390/AT2G39040/AT2G41480/AT3G01190/AT3G17790/AT3G21770/AT3G49120/AT3G49960/AT4G08770/AT4G11290/AT4G21960/AT4G26010/AT4G30170/AT4G33420/AT4G36430/AT4G37520/AT5G05340/AT5G06720/AT5G06730/AT5G14130/AT5G17820/AT5G19890/AT5G22410/AT5G42180/AT5G58390/AT5G64100/AT5G64120/AT5G66390/AT5G67400",43
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","70/5940","162/26761",0.432098765432099,1.94669950534148,6.45539003801845,0.0000000018661081600929,0.0000000929555127246275,0.0000000676464208033675,"AT1G02500/AT1G02920/AT1G02930/AT1G02940/AT1G09240/AT1G10370/AT1G11755/AT1G17050/AT1G17170/AT1G17180/AT1G17190/AT1G22410/AT1G27130/AT1G27140/AT1G56430/AT1G57720/AT1G59700/AT1G60600/AT1G74590/AT1G75270/AT1G78340/AT1G78370/AT1G78380/AT2G02390/AT2G18620/AT2G18950/AT2G20690/AT2G23410/AT2G29420/AT2G29440/AT2G29450/AT2G29460/AT2G29480/AT2G29490/AT2G30870/AT2G34630/AT2G36880/AT2G43750/AT2G44520/AT2G45300/AT2G47730/AT3G01120/AT3G03190/AT3G06540/AT3G09270/AT3G14530/AT3G17390/AT3G22460/AT3G32040/AT3G43800/AT3G51820/AT3G55040/AT3G59760/AT4G19880/AT4G27340/AT4G34650/AT4G36810/AT4G38460/AT5G02780/AT5G02790/AT5G04950/AT5G08280/AT5G17220/AT5G17230/AT5G28020/AT5G41210/AT5G56080/AT5G58770/AT5G58780/AT5G62480",70
"GO:0004601","peroxidase activity","53/5940","111/26761",0.477477477477477,2.15114053447387,6.4912257689193,0.00000000247601849577735,0.000000116081573007914,0.0000000844759251500506,"AT1G05240/AT1G05250/AT1G05260/AT1G14540/AT1G30870/AT1G34510/AT1G35720/AT1G44970/AT1G49570/AT1G63460/AT1G65980/AT1G68850/AT1G73680/AT2G18150/AT2G18980/AT2G24800/AT2G31570/AT2G35380/AT2G38380/AT2G38390/AT2G39040/AT2G41480/AT3G01190/AT3G06050/AT3G17790/AT3G21770/AT3G29200/AT3G49120/AT3G49960/AT3G52960/AT4G08770/AT4G11290/AT4G11600/AT4G21960/AT4G26010/AT4G30170/AT4G31870/AT4G33420/AT4G36430/AT4G37520/AT5G05340/AT5G06720/AT5G06730/AT5G14130/AT5G17820/AT5G19890/AT5G22410/AT5G42180/AT5G58390/AT5G64100/AT5G64120/AT5G66390/AT5G67400",53
"GO:0015291","secondary active transmembrane transporter activity","109/5940","292/26761",0.373287671232877,1.68174265485909,6.2564591203045,0.00000000279596740189045,0.000000117905855411177,0.0000000858035083293387,"AT1G11670/AT1G12950/AT1G14040/AT1G15150/AT1G21070/AT1G22150/AT1G23090/AT1G26730/AT1G29020/AT1G30220/AT1G32450/AT1G33090/AT1G33100/AT1G34020/AT1G48230/AT1G51340/AT1G57610/AT1G64170/AT1G67940/AT1G68740/AT1G69480/AT1G71140/AT1G71880/AT1G71890/AT1G73700/AT1G76430/AT1G76670/AT1G77610/AT1G77990/AT1G78000/AT1G79400/AT1G79610/AT1G79900/AT1G80300/AT2G01980/AT2G03530/AT2G03590/AT2G04040/AT2G04050/AT2G04066/AT2G04070/AT2G04080/AT2G04090/AT2G04100/AT2G21340/AT2G28315/AT2G29650/AT2G32830/AT2G34020/AT2G34030/AT2G38170/AT2G38940/AT2G44280/AT3G01550/AT3G05030/AT3G08040/AT3G08580/AT3G11320/AT3G12520/AT3G13320/AT3G14410/AT3G15990/AT3G17430/AT3G18830/AT3G19930/AT3G21690/AT3G26570/AT3G26590/AT3G27170/AT3G45650/AT3G47960/AT3G48850/AT3G51860/AT3G54900/AT3G60070/AT3G62270/AT4G02700/AT4G08620/AT4G17550/AT4G21910/AT4G22790/AT4G23700/AT4G25350/AT4G25640/AT4G28390/AT4G32390/AT5G01490/AT5G04160/AT5G09470/AT5G11230/AT5G12860/AT5G13490/AT5G13550/AT5G13740/AT5G14040/AT5G17010/AT5G17630/AT5G17700/AT5G17860/AT5G38030/AT5G43350/AT5G44370/AT5G45380/AT5G51050/AT5G52450/AT5G54800/AT5G55470/AT5G62680/AT5G64290",109
"GO:0004364","glutathione transferase activity","35/5940","61/26761",0.573770491803279,2.58496163824033,6.61932228835221,0.00000000281080458320247,0.000000117905855411177,0.0000000858035083293387,"AT1G02920/AT1G02930/AT1G02940/AT1G10370/AT1G17170/AT1G17180/AT1G17190/AT1G27130/AT1G27140/AT1G57720/AT1G59700/AT1G74590/AT1G75270/AT1G78340/AT1G78370/AT1G78380/AT2G02390/AT2G29420/AT2G29440/AT2G29450/AT2G29460/AT2G29480/AT2G29490/AT2G30870/AT2G47730/AT3G03190/AT3G09270/AT3G43800/AT3G55040/AT4G19880/AT5G02780/AT5G02790/AT5G17220/AT5G41210/AT5G62480",35
"GO:0005506","iron ion binding","122/5940","342/26761",0.35672514619883,1.60712485478567,6.03557100005419,0.00000000777199593035387,0.000000303187643263955,0.00000022063843549949,"AT1G01600/AT1G04580/AT1G11680/AT1G13080/AT1G13100/AT1G13110/AT1G16400/AT1G16410/AT1G19630/AT1G20270/AT1G22950/AT1G31800/AT1G44446/AT1G50560/AT1G64900/AT1G64930/AT1G64950/AT1G69500/AT1G69640/AT1G73340/AT1G78490/AT2G01880/AT2G01890/AT2G02580/AT2G12190/AT2G17720/AT2G22330/AT2G22360/AT2G23180/AT2G24180/AT2G25160/AT2G27000/AT2G30490/AT2G30750/AT2G34490/AT2G40890/AT2G42750/AT2G42850/AT2G43080/AT2G45510/AT2G45560/AT2G45570/AT2G46660/AT2G46950/AT3G02590/AT3G03470/AT3G06300/AT3G14610/AT3G14620/AT3G14680/AT3G17790/AT3G18290/AT3G19270/AT3G20100/AT3G20110/AT3G20940/AT3G20960/AT3G26170/AT3G26180/AT3G26210/AT3G26220/AT3G26230/AT3G26280/AT3G26290/AT3G43600/AT3G44970/AT3G48300/AT3G48310/AT3G48320/AT3G53280/AT4G01940/AT4G12300/AT4G12310/AT4G12320/AT4G12330/AT4G13290/AT4G13770/AT4G14716/AT4G15093/AT4G15380/AT4G15393/AT4G15396/AT4G20240/AT4G22690/AT4G22710/AT4G25700/AT4G27710/AT4G31500/AT4G31970/AT4G34890/AT4G34900/AT4G36220/AT4G36380/AT4G37310/AT4G37320/AT4G37370/AT4G37410/AT4G37430/AT4G39480/AT4G39510/AT4G39950/AT4G39960/AT5G04630/AT5G04660/AT5G09970/AT5G10600/AT5G15120/AT5G23190/AT5G24900/AT5G25120/AT5G25900/AT5G36220/AT5G39890/AT5G42580/AT5G42590/AT5G42650/AT5G47990/AT5G48000/AT5G52320/AT5G57220/AT5G58860/AT5G63450",122
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","54/5940","117/26761",0.461538461538462,2.07933177933178,6.2493330112992,0.0000000079886330094643,0.000000303187643263955,0.00000022063843549949,"AT1G05240/AT1G05250/AT1G05260/AT1G14540/AT1G30870/AT1G34510/AT1G35720/AT1G44970/AT1G49570/AT1G63460/AT1G65980/AT1G68850/AT1G73680/AT2G18150/AT2G18980/AT2G24800/AT2G31570/AT2G33380/AT2G35380/AT2G38380/AT2G38390/AT2G39040/AT2G41480/AT3G01190/AT3G06050/AT3G17790/AT3G21770/AT3G29200/AT3G49120/AT3G49960/AT3G52960/AT4G08770/AT4G11290/AT4G11600/AT4G21960/AT4G26010/AT4G30170/AT4G31870/AT4G33420/AT4G36430/AT4G37520/AT5G05340/AT5G06720/AT5G06730/AT5G14130/AT5G17820/AT5G19890/AT5G22410/AT5G42180/AT5G58390/AT5G64100/AT5G64120/AT5G66390/AT5G67400",54
"GO:0008514","organic anion transmembrane transporter activity","61/5940","141/26761",0.432624113475177,1.94906631325071,6.03514312926532,0.0000000188566092102144,0.000000683123524570039,0.000000497128788269288,"AT1G08230/AT1G14360/AT1G14560/AT1G33265/AT1G42540/AT1G44800/AT1G48230/AT1G51340/AT1G71890/AT1G76670/AT1G77610/AT1G79900/AT1G80300/AT2G02810/AT2G26900/AT2G28315/AT2G29650/AT2G34390/AT2G34960/AT2G39510/AT2G39890/AT2G40900/AT2G47800/AT3G01550/AT3G08040/AT3G08580/AT3G11320/AT3G11430/AT3G14410/AT3G17430/AT3G28130/AT3G30390/AT3G51870/AT3G55740/AT3G56200/AT4G01430/AT4G12030/AT4G17550/AT4G21120/AT4G22840/AT4G23010/AT4G28390/AT4G32390/AT5G01500/AT5G04160/AT5G09470/AT5G11230/AT5G12860/AT5G13490/AT5G17630/AT5G27520/AT5G40670/AT5G41760/AT5G44070/AT5G44370/AT5G48970/AT5G50800/AT5G51050/AT5G54800/AT5G64290/AT5G65990",61
"GO:0016853","isomerase activity","95/5940","254/26761",0.374015748031496,1.68502280018028,5.85904833701574,0.0000000252653598878972,0.000000875499644811045,0.000000637126466738276,"AT1G01940/AT1G04980/AT1G09780/AT1G13280/AT1G18870/AT1G20370/AT1G20410/AT1G21750/AT1G23190/AT1G26550/AT1G53500/AT1G63000/AT1G64440/AT1G65520/AT1G66960/AT1G70730/AT1G71100/AT1G77510/AT1G78050/AT2G01290/AT2G02390/AT2G04400/AT2G15790/AT2G16600/AT2G18040/AT2G21130/AT2G29960/AT2G30320/AT2G30695/AT2G32920/AT2G36230/AT2G38730/AT2G39140/AT2G40790/AT2G45310/AT2G45790/AT2G47470/AT3G01260/AT3G02230/AT3G04790/AT3G08590/AT3G10270/AT3G10690/AT3G12340/AT3G16110/AT3G17940/AT3G20560/AT3G25220/AT3G25230/AT3G25760/AT3G25770/AT3G25780/AT3G29200/AT3G30841/AT3G48730/AT3G51660/AT3G54960/AT3G55120/AT3G55440/AT3G56070/AT3G57150/AT3G63400/AT4G02860/AT4G10960/AT4G12250/AT4G14440/AT4G15340/AT4G20460/AT4G21770/AT4G25900/AT4G29010/AT4G31210/AT4G34870/AT4G34960/AT4G38740/AT4G39800/AT5G04130/AT5G05270/AT5G10170/AT5G15650/AT5G19370/AT5G36150/AT5G42150/AT5G42600/AT5G42740/AT5G44480/AT5G48010/AT5G48570/AT5G48580/AT5G55220/AT5G57030/AT5G57330/AT5G58710/AT5G63570/AT5G64350",95
"GO:0015103","inorganic anion transmembrane transporter activity","56/5940","127/26761",0.440944881889764,1.98655319600201,5.95236638718197,0.0000000316906950484563,0.00000105239516473415,0.000000765858463671027,"AT1G12110/AT1G14040/AT1G15960/AT1G18880/AT1G22150/AT1G23090/AT1G26730/AT1G32450/AT1G47240/AT1G64650/AT1G67940/AT1G68740/AT1G69480/AT1G69870/AT1G72140/AT1G76430/AT1G77990/AT1G78000/AT1G80310/AT1G80760/AT2G23150/AT2G25680/AT2G29410/AT2G29650/AT2G32830/AT2G38940/AT2G45870/AT3G01550/AT3G12520/AT3G15990/AT3G21670/AT3G26570/AT3G27170/AT3G45650/AT3G45680/AT3G45710/AT3G48850/AT3G62270/AT4G02700/AT4G08620/AT4G10380/AT4G17550/AT4G19030/AT4G21680/AT4G25350/AT4G27720/AT5G09470/AT5G13550/AT5G14040/AT5G43350/AT5G44370/AT5G49890/AT5G50200/AT5G51050/AT5G54800/AT5G67330",56
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","144/5940","432/26761",0.333333333333333,1.50173961840628,5.61550180647536,0.0000000557540554701538,0.0000017774392883885,0.00000129349408690757,"AT1G01600/AT1G04180/AT1G04350/AT1G05010/AT1G08620/AT1G11680/AT1G12200/AT1G13080/AT1G13100/AT1G13110/AT1G14120/AT1G14130/AT1G16400/AT1G16410/AT1G19630/AT1G20270/AT1G22950/AT1G31800/AT1G43800/AT1G50560/AT1G52800/AT1G62380/AT1G62540/AT1G62560/AT1G62570/AT1G62580/AT1G62620/AT1G64900/AT1G64930/AT1G64950/AT1G65860/AT1G69500/AT1G69640/AT1G73340/AT1G78490/AT1G80320/AT2G02580/AT2G12190/AT2G17720/AT2G19590/AT2G22330/AT2G23180/AT2G24180/AT2G25160/AT2G25450/AT2G27000/AT2G30490/AT2G30750/AT2G30840/AT2G34490/AT2G36690/AT2G40890/AT2G42850/AT2G43080/AT2G43710/AT2G45510/AT2G45560/AT2G45570/AT2G46660/AT2G46950/AT3G02590/AT3G03470/AT3G06300/AT3G14610/AT3G14620/AT3G14680/AT3G19270/AT3G20100/AT3G20110/AT3G20940/AT3G20960/AT3G21420/AT3G26170/AT3G26180/AT3G26210/AT3G26220/AT3G26230/AT3G26280/AT3G26290/AT3G44970/AT3G48300/AT3G48310/AT3G48320/AT3G53280/AT4G02940/AT4G03070/AT4G12300/AT4G12310/AT4G12320/AT4G12330/AT4G13290/AT4G13770/AT4G15380/AT4G15393/AT4G15396/AT4G20240/AT4G22690/AT4G22710/AT4G27030/AT4G27710/AT4G31500/AT4G31970/AT4G36220/AT4G36380/AT4G37310/AT4G37320/AT4G37370/AT4G37410/AT4G37430/AT4G39480/AT4G39510/AT4G39950/AT5G04630/AT5G04660/AT5G05580/AT5G07200/AT5G09970/AT5G10600/AT5G23190/AT5G24140/AT5G24155/AT5G24160/AT5G24900/AT5G25120/AT5G25900/AT5G36140/AT5G36220/AT5G39950/AT5G42580/AT5G42590/AT5G42650/AT5G43450/AT5G47990/AT5G48000/AT5G52320/AT5G57030/AT5G57220/AT5G58250/AT5G58860/AT5G61290/AT5G63450/AT5G63580/AT5G63590/AT5G63600",144
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","71/5940","179/26761",0.396648044692737,1.78698624983541,5.64267865174217,0.00000010029421493618,0.00000307440343477444,0.00000223733248703786,"AT1G06690/AT1G10310/AT1G12550/AT1G15950/AT1G17745/AT1G17890/AT1G22440/AT1G24280/AT1G30760/AT1G31180/AT1G31230/AT1G52340/AT1G53240/AT1G53500/AT1G59950/AT1G59960/AT1G60680/AT1G60710/AT1G60730/AT1G63000/AT1G64710/AT1G66800/AT1G67730/AT1G77120/AT1G79470/AT1G80820/AT2G13560/AT2G19900/AT2G22780/AT2G33590/AT2G37770/AT2G40690/AT2G43420/AT3G04000/AT3G09810/AT3G15020/AT3G19450/AT3G19480/AT3G25530/AT3G27300/AT3G29360/AT3G47520/AT3G53880/AT3G61220/AT4G00570/AT4G17260/AT4G20930/AT4G29010/AT4G30470/AT4G34200/AT4G34230/AT4G35260/AT4G35650/AT4G37970/AT4G37980/AT4G39230/AT4G39330/AT5G11670/AT5G13110/AT5G14590/AT5G14700/AT5G15490/AT5G19440/AT5G24760/AT5G40760/AT5G41670/AT5G43330/AT5G51030/AT5G53580/AT5G58330/AT5G62790",71
"GO:1901682","sulfur compound transmembrane transporter activity","24/5940","40/26761",0.6,2.70313131313131,5.75754393778852,0.000000275631312463378,0.00000813622800123378,0.00000592096893439849,"AT1G14560/AT1G22150/AT1G23090/AT1G71890/AT1G77990/AT1G78000/AT1G80310/AT2G25680/AT2G26360/AT3G12520/AT3G13080/AT3G15990/AT3G47960/AT4G01430/AT4G01450/AT4G02700/AT4G08620/AT4G11440/AT4G23010/AT5G09470/AT5G13550/AT5G40670/AT5G48970/AT5G62680",24
"GO:0080043","quercetin 3-O-glucosyltransferase activity","36/5940","73/26761",0.493150684931507,2.22175176421752,5.58305460348238,0.000000315243674167217,0.00000897318601111685,0.00000653004753632092,"AT1G01420/AT1G05560/AT1G05675/AT1G05680/AT1G22360/AT1G24100/AT1G30530/AT2G15480/AT2G15490/AT2G26480/AT2G29710/AT2G29750/AT2G31750/AT2G31790/AT2G36790/AT2G43820/AT3G11340/AT3G16520/AT3G21560/AT3G21750/AT3G21760/AT3G21780/AT3G21790/AT3G46650/AT3G46660/AT3G46670/AT3G46700/AT3G46720/AT4G15490/AT4G15500/AT4G15550/AT4G34131/AT4G34135/AT5G05880/AT5G17050/AT5G38010",36
"GO:0004497","monooxygenase activity","93/5940","260/26761",0.357692307692308,1.61148212898213,5.29206045590508,0.000000384409596271697,0.0000105646361458118,0.00000768819192543394,"AT1G01600/AT1G04180/AT1G05010/AT1G11680/AT1G12200/AT1G16400/AT1G16410/AT1G19630/AT1G31800/AT1G44446/AT1G50560/AT1G62380/AT1G62540/AT1G62560/AT1G62570/AT1G62580/AT1G62620/AT1G64900/AT1G64930/AT1G64950/AT1G65860/AT1G69500/AT1G69640/AT1G73340/AT1G78490/AT2G02580/AT2G12190/AT2G19590/AT2G22330/AT2G24180/AT2G24820/AT2G25160/AT2G25450/AT2G27000/AT2G30490/AT2G30840/AT2G33380/AT2G36690/AT2G40890/AT2G42850/AT2G45560/AT2G46950/AT3G03470/AT3G14610/AT3G14620/AT3G14680/AT3G19270/AT3G20100/AT3G20110/AT3G20940/AT3G20960/AT3G26290/AT3G44880/AT3G44970/AT4G13770/AT4G15380/AT4G15393/AT4G15396/AT4G20240/AT4G25700/AT4G27710/AT4G31500/AT4G31970/AT4G36220/AT4G36380/AT4G37310/AT4G37320/AT4G37370/AT4G37410/AT4G37430/AT4G39950/AT5G04630/AT5G04660/AT5G10600/AT5G24140/AT5G24155/AT5G24160/AT5G24900/AT5G25900/AT5G36130/AT5G36140/AT5G36220/AT5G39950/AT5G42580/AT5G42650/AT5G43450/AT5G47990/AT5G48000/AT5G57220/AT5G58250/AT5G58860/AT5G61290/AT5G63450",93
"GO:0015662","P-type ion transporter activity","27/5940","49/26761",0.551020408163265,2.48246753246753,5.54773250593897,0.00000055429505422698,0.0000142507470393194,0.0000103706816597306,"AT1G07670/AT1G07810/AT1G13210/AT1G17260/AT1G17500/AT1G27770/AT1G54280/AT1G59820/AT1G63440/AT1G72700/AT2G19110/AT3G21180/AT3G22910/AT3G25610/AT3G27870/AT3G57330/AT3G60330/AT3G63380/AT4G00900/AT4G30110/AT4G30120/AT4G30190/AT4G33520/AT4G37640/AT5G04930/AT5G23630/AT5G44240",27
"GO:0140358","P-type transmembrane transporter activity","27/5940","49/26761",0.551020408163265,2.48246753246753,5.54773250593897,0.00000055429505422698,0.0000142507470393194,0.0000103706816597306,"AT1G07670/AT1G07810/AT1G13210/AT1G17260/AT1G17500/AT1G27770/AT1G54280/AT1G59820/AT1G63440/AT1G72700/AT2G19110/AT3G21180/AT3G22910/AT3G25610/AT3G27870/AT3G57330/AT3G60330/AT3G63380/AT4G00900/AT4G30110/AT4G30120/AT4G30190/AT4G33520/AT4G37640/AT5G04930/AT5G23630/AT5G44240",27
"GO:0042910","xenobiotic transmembrane transporter activity","35/5940","73/26761",0.47945205479452,2.1600364374337,5.30103328835336,0.00000107366193614248,0.0000267408925970487,0.0000194601225925825,"AT1G04120/AT1G11670/AT1G12950/AT1G15150/AT1G30410/AT1G33090/AT1G33100/AT1G51340/AT1G71140/AT1G73700/AT2G04040/AT2G04050/AT2G04066/AT2G04070/AT2G04080/AT2G04090/AT2G04100/AT2G21340/AT2G34660/AT2G47000/AT2G47800/AT3G08040/AT3G13080/AT3G13090/AT3G21250/AT3G21690/AT3G26590/AT3G59140/AT3G60160/AT4G21910/AT4G22790/AT4G25640/AT5G17700/AT5G38030/AT5G52450",35
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","78/5940","213/26761",0.366197183098592,1.64979845402381,5.08555149172724,0.00000113018367790915,0.000027295648221018,0.0000198638343390094,"AT1G03990/AT1G06690/AT1G10310/AT1G12550/AT1G15950/AT1G17745/AT1G17890/AT1G22440/AT1G24280/AT1G30760/AT1G31180/AT1G31230/AT1G52340/AT1G53240/AT1G53500/AT1G59950/AT1G59960/AT1G60680/AT1G60710/AT1G60730/AT1G63000/AT1G64710/AT1G66800/AT1G67730/AT1G77120/AT1G79470/AT1G80820/AT2G13560/AT2G19900/AT2G22780/AT2G33590/AT2G37770/AT2G40690/AT2G43420/AT2G46750/AT3G04000/AT3G09810/AT3G10370/AT3G14420/AT3G15020/AT3G19450/AT3G19480/AT3G25530/AT3G27300/AT3G29360/AT3G47520/AT3G53880/AT3G56060/AT3G61220/AT4G00570/AT4G17260/AT4G20830/AT4G20930/AT4G28570/AT4G29010/AT4G30470/AT4G34200/AT4G34230/AT4G35260/AT4G35650/AT4G37970/AT4G37980/AT4G39230/AT4G39330/AT5G11670/AT5G13110/AT5G14590/AT5G14700/AT5G15490/AT5G19440/AT5G24760/AT5G40760/AT5G41670/AT5G43330/AT5G51030/AT5G53580/AT5G58330/AT5G62790",78
"GO:0005199","structural constituent of cell wall","18/5940","28/26761",0.642857142857143,2.89621212121212,5.36200938568845,0.00000210755954397681,0.0000494036751926329,0.000035952486338428,"AT1G12040/AT1G21310/AT1G23720/AT1G26770/AT1G76930/AT2G24980/AT2G43150/AT3G20470/AT3G22800/AT3G28550/AT3G54580/AT3G54590/AT4G08400/AT4G08410/AT4G13390/AT5G06630/AT5G06640/AT5G35190",18
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","53/5940","133/26761",0.398496240601504,1.79531277689172,4.91111372272453,0.00000335696369667483,0.0000764428590357097,0.0000556296841163257,"AT1G04180/AT1G11680/AT1G12200/AT1G16400/AT1G16410/AT1G50560/AT1G62540/AT1G62560/AT1G62570/AT1G62580/AT1G62620/AT1G64900/AT1G64930/AT1G64950/AT1G65860/AT2G02580/AT2G12190/AT2G22330/AT2G24180/AT2G27000/AT2G30490/AT2G36690/AT2G40890/AT3G03470/AT3G19270/AT3G20100/AT3G20110/AT3G20940/AT3G20960/AT3G26290/AT4G13770/AT4G15380/AT4G31500/AT4G31970/AT4G36380/AT4G37310/AT4G37370/AT4G37410/AT4G37430/AT4G39950/AT5G04630/AT5G04660/AT5G24140/AT5G24155/AT5G24160/AT5G25900/AT5G36140/AT5G36220/AT5G42580/AT5G47990/AT5G57220/AT5G58250/AT5G61290",53
"GO:0080044","quercetin 7-O-glucosyltransferase activity","30/5940","62/26761",0.483870967741935,2.17994460736396,4.96815860357338,0.00000489436000747996,0.00010835569238782,0.0000788535778982883,"AT1G05560/AT1G05675/AT1G05680/AT1G22360/AT1G24100/AT2G15480/AT2G15490/AT2G26480/AT2G29710/AT2G29750/AT2G31750/AT2G31790/AT2G36790/AT2G36800/AT2G43820/AT3G11340/AT3G16520/AT3G21560/AT3G46650/AT3G46660/AT3G46670/AT3G46700/AT3G46720/AT4G15490/AT4G15500/AT4G15550/AT4G34131/AT4G34135/AT5G05880/AT5G38010",30
