"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006457","protein folding","99/4662","190/21384",0.521052631578947,2.3900020321073,10.1616004275308,0.0000000000000000000401530978137461,0.0000000000000000881360497011726,0.0000000000000000653016169707765,"AT1G01940/AT1G04130/AT1G07400/AT1G08450/AT1G09210/AT1G14980/AT1G21750/AT1G23100/AT1G44160/AT1G53540/AT1G54050/AT1G56340/AT1G59860/AT1G68730/AT1G72280/AT1G77510/AT1G79920/AT1G79930/AT2G04030/AT2G15790/AT2G16600/AT2G19310/AT2G20560/AT2G21130/AT2G22360/AT2G25140/AT2G28000/AT2G29500/AT2G29960/AT2G30695/AT2G33210/AT2G38730/AT2G38960/AT2G44650/AT2G46240/AT2G47470/AT3G02530/AT3G03960/AT3G07770/AT3G09440/AT3G12050/AT3G12580/AT3G13470/AT3G13860/AT3G16110/AT3G16420/AT3G17830/AT3G20050/AT3G23990/AT3G25220/AT3G25230/AT3G44110/AT3G46230/AT3G54960/AT3G56070/AT3G62600/AT3G63400/AT4G10250/AT4G24190/AT4G24280/AT4G26780/AT4G28480/AT4G29520/AT4G34870/AT4G34960/AT4G37910/AT4G38740/AT4G39960/AT5G02490/AT5G02500/AT5G09590/AT5G12020/AT5G12030/AT5G15450/AT5G16070/AT5G18820/AT5G19855/AT5G20720/AT5G22060/AT5G26360/AT5G28540/AT5G37670/AT5G42020/AT5G42980/AT5G45420/AT5G48030/AT5G48570/AT5G48580/AT5G49910/AT5G52640/AT5G53400/AT5G55200/AT5G55220/AT5G56000/AT5G56010/AT5G56030/AT5G58710/AT5G59720/AT5G61790",99
"GO:0006979","response to oxidative stress","187/4662","464/21384",0.40301724137931,1.84858873651977,9.75779649074836,0.0000000000000000000851612070201026,0.0000000000000000934644247045626,0.000000000000000069249507813715,"AT1G02930/AT1G04580/AT1G05240/AT1G05250/AT1G05260/AT1G05680/AT1G05690/AT1G07380/AT1G07400/AT1G08830/AT1G09000/AT1G09350/AT1G09970/AT1G11210/AT1G13340/AT1G14540/AT1G19020/AT1G21520/AT1G27330/AT1G30870/AT1G31170/AT1G31770/AT1G32220/AT1G32230/AT1G32870/AT1G34510/AT1G35720/AT1G35910/AT1G44970/AT1G49570/AT1G52200/AT1G53540/AT1G54050/AT1G56560/AT1G56600/AT1G56650/AT1G59860/AT1G60470/AT1G63460/AT1G65980/AT1G68850/AT1G70520/AT1G73260/AT1G73680/AT1G75100/AT1G75270/AT1G75280/AT1G77120/AT1G78380/AT1G79600/AT1G80130/AT2G01980/AT2G05710/AT2G06050/AT2G16500/AT2G17420/AT2G18150/AT2G18170/AT2G18980/AT2G19310/AT2G20270/AT2G24150/AT2G24800/AT2G25625/AT2G26150/AT2G29450/AT2G29500/AT2G31570/AT2G34910/AT2G35380/AT2G35510/AT2G37040/AT2G38380/AT2G38390/AT2G39040/AT2G39460/AT2G40880/AT2G41480/AT2G41680/AT2G41730/AT3G01190/AT3G01420/AT3G03190/AT3G04120/AT3G06050/AT3G08640/AT3G08670/AT3G10920/AT3G12260/AT3G13610/AT3G14990/AT3G17790/AT3G21770/AT3G23400/AT3G25250/AT3G25530/AT3G28580/AT3G29035/AT3G45640/AT3G46230/AT3G46930/AT3G48090/AT3G49120/AT3G49960/AT3G52960/AT4G00860/AT4G04810/AT4G04830/AT4G08770/AT4G09320/AT4G10250/AT4G11290/AT4G11600/AT4G11850/AT4G12000/AT4G18880/AT4G20830/AT4G21960/AT4G23190/AT4G23810/AT4G25130/AT4G26010/AT4G26970/AT4G28730/AT4G30170/AT4G31870/AT4G33420/AT4G34710/AT4G34890/AT4G36430/AT4G37520/AT4G39640/AT5G01410/AT5G01820/AT5G05340/AT5G05410/AT5G06720/AT5G06730/AT5G07460/AT5G12020/AT5G12030/AT5G13680/AT5G13930/AT5G14130/AT5G16970/AT5G16980/AT5G16990/AT5G17000/AT5G17820/AT5G19790/AT5G19875/AT5G19890/AT5G21100/AT5G21280/AT5G22410/AT5G23310/AT5G24110/AT5G24640/AT5G24770/AT5G26030/AT5G27600/AT5G36920/AT5G37670/AT5G37980/AT5G38000/AT5G39610/AT5G40390/AT5G42180/AT5G42980/AT5G43750/AT5G44380/AT5G44650/AT5G45010/AT5G50350/AT5G52310/AT5G57345/AT5G58070/AT5G58390/AT5G58940/AT5G59720/AT5G63310/AT5G63980/AT5G64100/AT5G64120/AT5G64940/AT5G66390/AT5G67400",187
"GO:0006790","sulfur compound metabolic process","163/4662","390/21384",0.417948717948718,1.91707751707752,9.65088402196035,0.000000000000000000310673960285531,0.000000000000000227309780942247,0.000000000000000168417988996893,"AT1G02500/AT1G02880/AT1G02920/AT1G02930/AT1G02940/AT1G04580/AT1G04770/AT1G10370/AT1G13420/AT1G13430/AT1G16400/AT1G16410/AT1G17170/AT1G17180/AT1G17190/AT1G18570/AT1G18590/AT1G19920/AT1G24100/AT1G24180/AT1G27130/AT1G27140/AT1G31230/AT1G36180/AT1G36370/AT1G48605/AT1G49820/AT1G50110/AT1G51470/AT1G54220/AT1G55920/AT1G59700/AT1G59870/AT1G60440/AT1G61730/AT1G62180/AT1G62540/AT1G62560/AT1G62570/AT1G65860/AT1G66270/AT1G66280/AT1G67810/AT1G72810/AT1G74090/AT1G74100/AT1G74590/AT1G75270/AT1G76790/AT1G76880/AT1G78340/AT1G78370/AT1G78380/AT2G02390/AT2G03760/AT2G14750/AT2G17340/AT2G20420/AT2G22330/AT2G25450/AT2G29420/AT2G29440/AT2G29450/AT2G29460/AT2G29480/AT2G29490/AT2G30870/AT2G36880/AT2G38470/AT2G43000/AT2G43100/AT2G43750/AT2G43910/AT2G44460/AT2G44490/AT2G47730/AT3G01120/AT3G01640/AT3G03190/AT3G03640/AT3G03780/AT3G04070/AT3G09260/AT3G09270/AT3G13110/AT3G13930/AT3G14210/AT3G16390/AT3G16400/AT3G16410/AT3G17390/AT3G19710/AT3G21220/AT3G22460/AT3G23810/AT3G24170/AT3G43800/AT3G44320/AT3G44540/AT3G44550/AT3G45070/AT3G45080/AT3G45640/AT3G54660/AT3G56490/AT3G58990/AT3G59760/AT3G60140/AT4G03070/AT4G04320/AT4G04610/AT4G08850/AT4G12030/AT4G13770/AT4G13940/AT4G14680/AT4G14716/AT4G21990/AT4G29210/AT4G30530/AT4G31500/AT4G33030/AT4G33790/AT4G34200/AT4G35360/AT4G35640/AT4G37410/AT4G37430/AT4G39640/AT4G39940/AT4G39950/AT5G01220/AT5G07000/AT5G07010/AT5G07690/AT5G15210/AT5G17220/AT5G17920/AT5G23020/AT5G26220/AT5G27450/AT5G28020/AT5G28510/AT5G36880/AT5G37830/AT5G39950/AT5G43690/AT5G44070/AT5G48850/AT5G49810/AT5G50850/AT5G54390/AT5G55070/AT5G57220/AT5G57590/AT5G57740/AT5G60890/AT5G61420/AT5G62480/AT5G63790/AT5G63980/AT5G64000/AT5G67520",163
"GO:0019748","secondary metabolic process","119/4662","255/21384",0.466666666666667,2.14054054054054,9.67425851892235,0.000000000000000000779578412914196,0.000000000000000427793654086665,0.000000000000000316960170513798,"AT1G02920/AT1G02930/AT1G02940/AT1G04220/AT1G05250/AT1G10370/AT1G12840/AT1G15670/AT1G15950/AT1G17170/AT1G17180/AT1G17190/AT1G17260/AT1G27130/AT1G27140/AT1G28680/AT1G33800/AT1G47395/AT1G47400/AT1G51680/AT1G52340/AT1G59700/AT1G59870/AT1G61590/AT1G64670/AT1G65690/AT1G66270/AT1G73270/AT1G73280/AT1G74590/AT1G78340/AT1G78370/AT1G78380/AT1G79180/AT1G80820/AT2G02390/AT2G22330/AT2G22970/AT2G23000/AT2G23010/AT2G29420/AT2G29440/AT2G29450/AT2G29460/AT2G29480/AT2G29490/AT2G30490/AT2G30870/AT2G37040/AT2G37360/AT2G38470/AT2G40890/AT2G41480/AT2G43000/AT2G47730/AT3G03190/AT3G09270/AT3G10450/AT3G11430/AT3G11670/AT3G13610/AT3G17390/AT3G19450/AT3G21230/AT3G21240/AT3G21560/AT3G23590/AT3G24503/AT3G26790/AT3G27190/AT3G43800/AT3G44540/AT3G44550/AT3G45640/AT3G50740/AT3G53480/AT3G53510/AT3G55580/AT4G01070/AT4G09820/AT4G12350/AT4G12910/AT4G13660/AT4G23690/AT4G30530/AT4G32980/AT4G33790/AT4G34050/AT4G34230/AT4G36220/AT4G37970/AT4G37980/AT4G38620/AT4G39230/AT4G39330/AT4G39950/AT5G03260/AT5G05340/AT5G10280/AT5G13420/AT5G13580/AT5G13930/AT5G16600/AT5G17050/AT5G17220/AT5G23190/AT5G36180/AT5G41210/AT5G44070/AT5G48930/AT5G54160/AT5G58860/AT5G61780/AT5G62480/AT5G63560/AT5G64120/AT5G65640/AT5G66390/AT5G66690",119
"GO:0098754","detoxification","82/4662","162/21384",0.506172839506173,2.32175032175032,8.91641184199784,0.000000000000000594652038511734,0.000000000000261052244906651,0.000000000000193418399894869,"AT1G02920/AT1G02930/AT1G02940/AT1G05250/AT1G08830/AT1G10370/AT1G11670/AT1G12950/AT1G15150/AT1G17170/AT1G17180/AT1G17190/AT1G22440/AT1G27130/AT1G27140/AT1G33090/AT1G33100/AT1G56650/AT1G59700/AT1G59870/AT1G63440/AT1G64710/AT1G71140/AT1G73700/AT1G74590/AT1G75270/AT1G77120/AT1G78340/AT1G78370/AT1G78380/AT2G02390/AT2G04040/AT2G04050/AT2G04070/AT2G04080/AT2G04090/AT2G04100/AT2G17420/AT2G21045/AT2G29420/AT2G29440/AT2G29450/AT2G29460/AT2G29480/AT2G29490/AT2G30870/AT2G36800/AT2G41480/AT2G41680/AT2G47730/AT3G03190/AT3G09270/AT3G10920/AT3G21690/AT3G26590/AT3G29200/AT3G43800/AT3G44300/AT3G44310/AT3G44320/AT3G49570/AT3G49580/AT3G53480/AT4G11600/AT4G21910/AT4G22790/AT4G25640/AT4G30120/AT5G17220/AT5G17450/AT5G17700/AT5G23310/AT5G24655/AT5G24660/AT5G24760/AT5G38030/AT5G41210/AT5G44070/AT5G52450/AT5G54230/AT5G62480/AT5G64120",82
"GO:0009636","response to toxic substance","90/4662","186/21384",0.483870967741935,2.21945447751899,8.81964214062297,0.000000000000000852247803157669,0.000000000000311780654655181,0.000000000000231004009803263,"AT1G02920/AT1G02930/AT1G02940/AT1G04180/AT1G05250/AT1G08830/AT1G10170/AT1G10370/AT1G11670/AT1G12950/AT1G15150/AT1G17170/AT1G17180/AT1G17190/AT1G22440/AT1G27130/AT1G27140/AT1G33090/AT1G33100/AT1G56650/AT1G59700/AT1G59870/AT1G63440/AT1G64710/AT1G71140/AT1G73700/AT1G74590/AT1G75270/AT1G77120/AT1G78340/AT1G78370/AT1G78380/AT1G80460/AT2G02390/AT2G04040/AT2G04050/AT2G04070/AT2G04080/AT2G04090/AT2G04100/AT2G17420/AT2G21045/AT2G29420/AT2G29440/AT2G29450/AT2G29460/AT2G29480/AT2G29490/AT2G30870/AT2G36800/AT2G40610/AT2G41480/AT2G41680/AT2G44990/AT2G47730/AT3G03190/AT3G09270/AT3G10920/AT3G21690/AT3G26590/AT3G29200/AT3G43800/AT3G44300/AT3G44310/AT3G44320/AT3G49570/AT3G49580/AT3G53480/AT4G01070/AT4G11600/AT4G21910/AT4G22790/AT4G23600/AT4G25640/AT4G30120/AT5G17220/AT5G17450/AT5G17700/AT5G23310/AT5G24655/AT5G24660/AT5G24760/AT5G38030/AT5G41210/AT5G42980/AT5G44070/AT5G52450/AT5G54230/AT5G62480/AT5G64120",90
"GO:0055086","nucleobase-containing small molecule metabolic process","163/4662","430/21384",0.37906976744186,1.73874472479124,8.17093007134998,0.0000000000000140813545350922,0.00000000000441551045778961,0.00000000000327153274537103,"AT1G03110/AT1G05620/AT1G09780/AT1G09830/AT1G13440/AT1G14230/AT1G14250/AT1G17890/AT1G21640/AT1G24180/AT1G24280/AT1G29880/AT1G30680/AT1G36180/AT1G48605/AT1G51650/AT1G53500/AT1G54130/AT1G54220/AT1G59870/AT1G60440/AT1G63000/AT1G68760/AT1G71100/AT1G74030/AT1G78050/AT1G78570/AT1G79470/AT1G79550/AT2G01140/AT2G01290/AT2G03530/AT2G03590/AT2G07671/AT2G16370/AT2G16570/AT2G17340/AT2G19570/AT2G19680/AT2G20420/AT2G20800/AT2G21550/AT2G21790/AT2G22480/AT2G23420/AT2G26230/AT2G28760/AT2G29560/AT2G29990/AT2G31865/AT2G33040/AT2G35040/AT2G36460/AT2G36530/AT2G36580/AT2G37690/AT2G38280/AT2G40690/AT2G45290/AT2G45790/AT3G01640/AT3G02230/AT3G03250/AT3G04080/AT3G04120/AT3G04790/AT3G07800/AT3G08590/AT3G09820/AT3G10370/AT3G11340/AT3G13930/AT3G14050/AT3G14790/AT3G17810/AT3G18680/AT3G20330/AT3G24090/AT3G27190/AT3G27300/AT3G29360/AT3G44540/AT3G44550/AT3G46940/AT3G48540/AT3G51160/AT3G52930/AT3G53520/AT3G54470/AT3G55010/AT3G55440/AT3G56490/AT3G57550/AT3G57610/AT3G60180/AT3G60750/AT3G60961/AT4G04320/AT4G09320/AT4G09650/AT4G11010/AT4G17050/AT4G18440/AT4G18930/AT4G20320/AT4G20460/AT4G21470/AT4G21490/AT4G23900/AT4G24340/AT4G26210/AT4G26510/AT4G28940/AT4G29130/AT4G29570/AT4G29600/AT4G29610/AT4G32840/AT4G33140/AT4G33790/AT4G34570/AT4G34890/AT4G34900/AT4G35360/AT4G36940/AT4G38510/AT5G03300/AT5G03555/AT5G03690/AT5G08570/AT5G08680/AT5G08690/AT5G11670/AT5G13110/AT5G13420/AT5G13450/AT5G14590/AT5G14760/AT5G15490/AT5G15650/AT5G15770/AT5G16510/AT5G17310/AT5G20070/AT5G23070/AT5G23300/AT5G26667/AT5G27450/AT5G36880/AT5G40760/AT5G41670/AT5G42740/AT5G43330/AT5G44480/AT5G50850/AT5G52560/AT5G55070/AT5G56350/AT5G56630/AT5G58330/AT5G63310/AT5G63680/AT5G66280",163
"GO:0042742","defense response to bacterium","164/4662","434/21384",0.377880184331797,1.73328825863388,8.14899263479428,0.0000000000000161144781729602,0.00000000000442140994870596,0.00000000000327590378647678,"AT1G01100/AT1G07360/AT1G08450/AT1G08830/AT1G10170/AT1G10300/AT1G14370/AT1G16540/AT1G17750/AT1G18350/AT1G18570/AT1G19180/AT1G19350/AT1G19670/AT1G20160/AT1G22070/AT1G24100/AT1G26630/AT1G28520/AT1G31280/AT1G31770/AT1G32230/AT1G32960/AT1G33560/AT1G33970/AT1G42540/AT1G48630/AT1G51090/AT1G51800/AT1G53940/AT1G55020/AT1G59820/AT1G59870/AT1G61580/AT1G64790/AT1G68765/AT1G70260/AT1G73260/AT1G77920/AT1G80460/AT1G80600/AT2G05940/AT2G18790/AT2G19190/AT2G22330/AT2G23150/AT2G24570/AT2G25000/AT2G25110/AT2G26870/AT2G30750/AT2G32680/AT2G37710/AT2G38470/AT2G39050/AT2G39660/AT2G42010/AT2G43120/AT2G43710/AT2G44490/AT2G45220/AT2G46400/AT3G01420/AT3G04720/AT3G08870/AT3G09200/AT3G09830/AT3G11250/AT3G11340/AT3G12810/AT3G14420/AT3G14460/AT3G23400/AT3G28450/AT3G28930/AT3G28940/AT3G44880/AT3G45330/AT3G45410/AT3G45440/AT3G47520/AT3G48090/AT3G49120/AT3G50950/AT3G53810/AT3G54640/AT3G56710/AT3G57330/AT3G57730/AT3G59280/AT3G59700/AT3G59750/AT4G02410/AT4G02420/AT4G03550/AT4G03960/AT4G04960/AT4G05200/AT4G11460/AT4G11530/AT4G11650/AT4G11850/AT4G12470/AT4G12480/AT4G14465/AT4G16890/AT4G23130/AT4G23160/AT4G23180/AT4G23190/AT4G23200/AT4G23230/AT4G23240/AT4G23250/AT4G23260/AT4G23280/AT4G23290/AT4G23300/AT4G23310/AT4G23810/AT4G25890/AT4G26120/AT4G26850/AT4G28350/AT4G28460/AT4G28490/AT4G31500/AT4G31550/AT4G33220/AT4G34390/AT4G36280/AT4G39950/AT5G01540/AT5G01550/AT5G01560/AT5G02500/AT5G04720/AT5G07690/AT5G11410/AT5G18370/AT5G20010/AT5G24210/AT5G24660/AT5G26920/AT5G40440/AT5G40770/AT5G44070/AT5G46050/AT5G46180/AT5G46330/AT5G46470/AT5G48380/AT5G49520/AT5G51200/AT5G52640/AT5G56030/AT5G57220/AT5G61170/AT5G61420/AT5G64440/AT5G65600/AT5G65710/AT5G67160/AT5G67330",164
"GO:1901137","carbohydrate derivative biosynthetic process","158/4662","415/21384",0.380722891566265,1.74632739452017,8.10664050914337,0.0000000000000232619817345117,0.00000000000567333887858368,0.00000000000420348090992053,"AT1G03310/AT1G04770/AT1G05170/AT1G08280/AT1G09830/AT1G11755/AT1G14070/AT1G14080/AT1G14100/AT1G16040/AT1G16400/AT1G16410/AT1G16900/AT1G17890/AT1G18570/AT1G18590/AT1G24100/AT1G24320/AT1G30680/AT1G34130/AT1G50110/AT1G51650/AT1G53500/AT1G54130/AT1G61790/AT1G62540/AT1G62560/AT1G62570/AT1G63000/AT1G63450/AT1G65860/AT1G71100/AT1G71220/AT1G74090/AT1G74100/AT1G74340/AT1G74800/AT1G76790/AT1G77810/AT1G78570/AT1G79470/AT1G80460/AT2G01720/AT2G05320/AT2G07671/AT2G14750/AT2G15370/AT2G15390/AT2G16370/AT2G16570/AT2G19680/AT2G19880/AT2G20370/AT2G21550/AT2G21790/AT2G22330/AT2G23410/AT2G25450/AT2G28760/AT2G31990/AT2G32430/AT2G33040/AT2G35040/AT2G35610/AT2G37690/AT2G38280/AT2G43100/AT2G45790/AT3G01380/AT3G03650/AT3G04240/AT3G05630/AT3G09820/AT3G11670/AT3G14790/AT3G18680/AT3G19710/AT3G20330/AT3G21160/AT3G21500/AT3G21530/AT3G24090/AT3G27190/AT3G29360/AT3G42180/AT3G46940/AT3G51160/AT3G53520/AT3G54470/AT3G55010/AT3G55440/AT3G57220/AT3G57610/AT3G57630/AT3G58990/AT3G60180/AT3G60961/AT4G00550/AT4G03070/AT4G08850/AT4G09320/AT4G09650/AT4G11010/AT4G12030/AT4G13770/AT4G13990/AT4G17910/AT4G18270/AT4G18440/AT4G20320/AT4G20460/AT4G21150/AT4G21470/AT4G22580/AT4G23900/AT4G26210/AT4G26510/AT4G31500/AT4G33030/AT4G34570/AT4G39940/AT5G01220/AT5G02410/AT5G03300/AT5G03650/AT5G07690/AT5G08680/AT5G08690/AT5G13450/AT5G14950/AT5G15490/AT5G15770/AT5G16890/AT5G19690/AT5G20410/AT5G23020/AT5G23300/AT5G25820/AT5G26667/AT5G33290/AT5G36130/AT5G37000/AT5G44480/AT5G48850/AT5G50420/AT5G52560/AT5G53340/AT5G55500/AT5G57220/AT5G58770/AT5G58780/AT5G60890/AT5G61420/AT5G62220/AT5G62620/AT5G63310/AT5G66280/AT5G66680",158
"GO:0002376","immune system process","137/4662","350/21384",0.391428571428571,1.79543298400441,7.9223317780927,0.000000000000107147001427383,0.0000000000235187668133107,0.0000000000174254860216113,"AT1G01040/AT1G08450/AT1G09970/AT1G11300/AT1G11960/AT1G14390/AT1G14780/AT1G17250/AT1G18570/AT1G20900/AT1G21880/AT1G27130/AT1G29690/AT1G29720/AT1G32960/AT1G42540/AT1G49040/AT1G56140/AT1G59870/AT1G61360/AT1G61370/AT1G61380/AT1G61400/AT1G61420/AT1G61440/AT1G61460/AT1G61550/AT1G61610/AT1G64060/AT1G64790/AT1G65790/AT1G65800/AT1G67470/AT1G67520/AT1G67950/AT1G69440/AT1G71220/AT1G72840/AT1G72860/AT2G02220/AT2G13790/AT2G14610/AT2G20580/AT2G22330/AT2G25110/AT2G25320/AT2G28550/AT2G30750/AT2G32680/AT2G33550/AT2G33580/AT2G39660/AT2G43850/AT2G44490/AT3G04570/AT3G09830/AT3G11820/AT3G11840/AT3G16030/AT3G21220/AT3G28450/AT3G29400/AT3G45310/AT3G46530/AT3G48090/AT3G49120/AT3G50930/AT3G50950/AT3G54420/AT3G55560/AT3G62600/AT4G00970/AT4G03550/AT4G04490/AT4G04500/AT4G04570/AT4G05200/AT4G11460/AT4G11530/AT4G11850/AT4G11890/AT4G12470/AT4G12480/AT4G14465/AT4G16890/AT4G17720/AT4G21230/AT4G21390/AT4G21400/AT4G22730/AT4G23130/AT4G23160/AT4G23180/AT4G23190/AT4G23200/AT4G23230/AT4G23240/AT4G23250/AT4G23260/AT4G23280/AT4G23290/AT4G23300/AT4G23310/AT4G27300/AT4G28460/AT4G29040/AT4G31500/AT4G31550/AT4G34390/AT4G36280/AT4G37980/AT4G39950/AT5G01540/AT5G05680/AT5G07690/AT5G09978/AT5G09990/AT5G11410/AT5G20480/AT5G22290/AT5G24090/AT5G35580/AT5G39610/AT5G40440/AT5G45800/AT5G46180/AT5G46330/AT5G47070/AT5G48380/AT5G50250/AT5G50260/AT5G51200/AT5G57220/AT5G58150/AT5G60120/AT5G61420/AT5G65600",137
